108,0,0,2,1,2,0,0,3,0,1,2,1,0,2,1,3,1,0,2,1,0,0,0,0,0,2,0,5,2,4,1
2,68,3,1,2,4,2,0,6,1,0,5,2,0,4,3,6,4,0,5,2,2,2,0,2,0,5,3,0,10,0,0
6,1,71,4,0,2,1,0,4,1,0,3,3,1,2,6,2,1,2,5,5,2,0,0,0,0,6,5,6,5,0,0
1,1,3,111,0,1,0,0,2,0,0,0,0,1,0,0,2,2,1,1,0,0,1,0,1,0,1,6,1,5,2,1
13,1,0,3,87,2,1,1,2,1,0,4,1,0,3,1,1,4,0,3,1,0,0,0,0,1,8,0,1,4,0,1
3,2,9,0,0,77,0,0,8,4,0,2,5,0,1,3,5,1,4,1,0,2,0,0,0,2,5,3,0,3,3,1
2,0,0,4,3,4,85,0,1,2,2,7,2,0,0,1,6,6,0,2,0,3,0,0,0,0,10,0,2,0,0,2
0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4,2,2,2,1,0,77,7,0,1,3,0,0,2,1,2,0,7,1,4,0,0,0,2,4,4,6,3,2,1
0,2,3,1,1,1,0,1,0,105,1,3,0,2,0,6,5,1,0,0,0,0,0,0,1,1,0,0,1,8,0,1
4,0,0,1,1,0,3,0,0,1,114,3,3,0,0,0,1,1,0,0,1,0,0,0,0,3,0,1,1,1,3,2
4,0,3,1,2,4,2,3,4,4,1,79,1,0,2,2,0,4,3,2,4,2,0,0,0,0,6,1,1,7,2,0
5,0,5,3,0,5,3,0,4,3,2,2,76,0,1,4,4,0,0,0,5,2,2,0,0,1,8,3,2,1,2,1
0,3,2,4,6,1,1,0,2,1,0,1,0,80,0,3,4,4,2,4,5,0,0,0,2,2,6,1,3,4,2,1
5,4,4,4,0,1,1,0,4,2,0,4,4,0,86,0,3,2,0,1,3,1,0,0,0,0,9,1,0,4,1,0
0,2,5,3,0,2,0,2,0,2,0,0,0,0,1,114,1,1,0,1,2,0,0,1,0,0,1,2,0,4,0,0
2,0,1,2,1,3,2,0,0,4,1,0,3,1,0,0,96,3,0,3,2,0,3,0,0,1,2,0,2,7,5,0
2,0,2,5,3,0,7,0,1,3,2,4,0,4,0,1,5,76,0,4,3,2,1,0,1,1,3,4,1,4,5,0
0,2,0,3,0,1,0,0,0,1,0,0,1,1,0,6,0,2,114,3,1,1,4,1,0,0,0,1,0,2,0,0
0,1,1,1,1,3,1,0,1,0,1,2,3,1,0,0,0,3,0,97,2,1,0,0,1,0,2,9,0,10,3,0
5,0,5,2,3,5,0,2,2,1,0,3,2,2,1,3,7,3,2,5,76,3,0,0,0,1,2,0,1,6,2,0
2,0,2,0,0,1,0,1,0,0,0,3,1,0,0,3,1,2,0,1,0,119,0,0,0,0,1,0,3,3,1,0
0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,1,1,3,2,0,0,0,121,5,0,0,0,2,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0
1,2,1,2,3,0,5,1,2,0,1,5,0,3,1,3,3,3,0,7,0,1,1,0,84,0,7,0,1,4,3,0
5,3,4,5,2,1,2,0,3,1,0,0,2,1,3,1,3,2,2,4,1,1,0,0,0,80,10,0,1,3,4,0
3,3,1,0,1,0,1,0,2,4,0,0,1,1,0,0,0,2,0,1,1,0,0,0,0,0,114,0,2,4,1,2
4,1,4,3,2,1,0,1,5,0,0,2,2,0,0,6,1,2,2,5,2,6,2,0,1,2,2,80,1,5,1,1
7,5,5,5,2,0,1,2,6,2,2,5,2,2,0,4,1,2,1,2,1,2,1,0,2,0,4,1,74,1,2,0
2,6,1,2,1,2,0,0,2,0,0,2,2,0,0,9,4,5,0,4,3,0,3,0,0,0,4,2,4,85,1,0
6,0,0,2,3,1,0,0,2,2,3,1,1,1,1,0,1,3,4,3,1,5,0,0,0,4,1,0,1,5,89,4
8,1,1,5,1,4,4,0,8,1,0,1,0,2,0,3,0,1,0,2,0,0,2,0,0,0,2,0,1,2,4,91
