100,5,3,7,0,1,1,1,0,0,0,1,0,2,0,1,1,1,6,0,2,2,1,1,0,1,1,2,2,0,1,1
0,95,2,5,2,1,0,0,4,2,1,0,1,0,0,2,3,0,9,1,1,0,2,0,0,2,0,7,1,1,0,2
2,3,93,5,3,1,3,0,4,2,0,0,0,0,0,4,0,0,5,0,1,0,1,0,0,0,2,9,0,0,4,2
0,4,0,117,0,0,0,0,0,3,1,0,0,1,0,0,4,1,3,0,0,0,2,0,1,0,3,2,1,1,0,0
1,5,4,5,90,0,4,3,1,2,2,0,0,1,0,2,2,1,5,0,3,0,4,0,0,1,0,5,0,1,1,1
0,2,6,2,2,99,0,1,0,1,1,0,2,0,0,2,0,0,4,0,0,0,1,0,0,0,0,5,1,0,8,7
0,2,1,2,2,0,99,0,4,2,2,0,1,1,0,2,1,3,3,0,3,0,0,0,0,0,0,8,0,1,3,4
0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,6,3,2,8,0,2,2,78,1,0,0,2,0,0,2,2,0,7,0,1,0,2,1,0,2,0,7,2,3,1,10
1,2,1,0,1,1,0,1,1,119,0,0,0,0,0,2,1,0,2,1,0,0,1,0,1,0,0,2,3,3,1,0
0,6,2,1,1,1,1,0,3,1,99,1,0,1,0,0,3,1,2,0,1,0,2,0,3,5,0,2,0,1,6,1
1,1,4,1,1,0,2,0,2,3,0,103,1,0,0,0,0,1,7,0,1,0,4,0,0,2,2,3,0,1,1,3
1,1,1,5,2,2,3,0,5,3,2,0,83,2,0,4,4,0,6,0,0,0,2,0,0,2,1,5,1,1,1,7
4,3,0,3,1,0,0,0,1,0,0,0,0,101,1,0,3,0,8,1,3,0,1,1,0,5,0,5,1,1,0,1
3,4,6,8,3,0,0,2,2,2,0,1,0,1,79,3,3,0,6,0,0,0,2,2,0,0,0,6,2,0,2,7
0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,131,0,0,4,0,0,0,0,0,0,0,0,1,2,0,0,0
0,9,0,5,0,0,0,1,1,1,0,1,0,3,4,1,109,0,2,0,0,0,0,1,0,1,0,4,0,0,0,1
2,5,1,1,4,3,1,0,3,3,2,1,0,0,0,2,1,91,4,0,0,0,4,3,1,0,0,5,1,0,4,2
2,4,0,1,1,0,0,0,0,2,0,1,0,3,0,0,3,0,115,0,3,0,2,3,0,0,1,1,0,1,1,0
0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,132,2,0,3,0,0,0,0,0,0,0,0,0
0,5,0,0,3,1,1,2,0,3,1,0,0,2,1,0,2,0,5,0,102,0,3,0,0,2,0,6,0,1,0,4
0,2,1,0,4,0,0,2,0,0,1,0,0,2,0,1,0,0,0,0,3,115,3,1,0,0,0,8,0,1,0,0
0,3,0,1,2,0,0,0,0,3,1,0,0,0,0,1,1,0,12,0,0,0,111,1,0,0,0,6,1,0,1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,140,0,0,0,0,0,0,0,0
1,4,5,7,0,0,3,1,1,2,0,0,1,1,2,1,1,0,1,0,0,0,0,0,102,0,0,2,0,1,4,4
0,2,1,3,4,0,2,0,3,1,2,0,2,2,2,3,0,0,3,0,10,1,1,1,0,87,1,2,0,1,8,2
2,0,0,2,0,0,2,0,2,0,1,0,1,3,0,0,3,0,0,0,3,2,4,0,0,2,116,1,0,0,0,0
1,2,1,6,2,1,0,0,1,2,0,0,1,3,1,5,2,0,13,0,1,0,2,1,0,0,0,95,0,2,1,1
3,1,3,3,1,1,1,5,2,0,2,1,4,1,1,2,1,0,0,0,0,0,4,0,0,0,0,4,100,0,0,4
2,5,2,2,5,0,1,2,0,3,3,0,0,0,0,4,1,1,6,0,3,0,2,0,0,0,0,5,0,87,3,7
6,0,1,0,3,1,2,0,2,1,1,2,0,0,0,0,2,2,5,0,2,1,3,0,1,2,1,2,0,3,98,3
0,3,2,4,4,0,0,0,5,1,1,1,1,5,3,2,3,0,7,0,1,0,1,0,0,2,0,10,2,0,1,85
