29,0,1,1,1,0,0,0,0,0,0,0,0,0,3,0,4,0,1,0,2,0,6,0,4,0,6,1,0,0,1,0
0,25,0,0,0,1,0,0,0,0,4,0,1,0,2,1,0,0,0,0,4,1,6,0,3,3,3,3,0,1,1,1
0,0,32,0,0,1,0,0,0,0,0,1,0,0,3,0,6,0,0,2,2,0,7,0,3,0,2,1,0,0,0,0
3,0,2,37,0,4,0,0,0,0,0,0,1,0,1,0,0,1,1,2,1,1,5,0,1,0,0,0,0,0,0,0
1,0,0,0,35,0,0,0,0,0,1,3,0,0,5,1,4,1,1,0,3,0,4,0,1,0,0,0,0,0,0,0
0,0,0,0,0,31,0,0,0,0,0,0,0,0,4,1,4,3,0,1,4,0,5,0,1,0,0,3,2,0,0,1
0,1,0,3,0,0,29,0,0,1,0,0,0,0,7,0,6,1,0,0,3,0,3,0,2,0,0,2,0,0,1,1
0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,1,0,0,3,0,29,0,0,0,0,0,2,0,1,4,0,0,0,1,0,0,1,1,6,4,1,0,4,1
1,0,0,0,0,0,0,0,0,43,0,1,1,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2
0,2,1,0,0,0,0,0,0,0,35,2,0,1,1,2,0,1,1,0,1,0,4,0,3,0,3,0,0,2,0,1
0,0,2,0,1,0,0,0,0,0,3,34,0,0,3,0,0,0,0,0,3,0,5,0,4,0,3,0,1,0,0,1
0,0,0,0,0,0,0,1,0,1,0,2,27,2,3,1,4,3,0,1,0,2,6,0,1,0,1,2,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,0,4,1,1,3,0,1,6,0,3,0,3,3,0,0,1,0
0,0,0,1,0,0,0,0,0,0,0,0,3,1,37,0,5,0,1,0,0,0,4,0,3,0,4,1,0,0,0,0
0,0,0,3,0,1,0,0,0,0,2,1,0,0,2,38,2,1,0,0,1,0,8,1,0,0,0,0,0,0,0,0
0,0,2,0,0,0,1,0,0,0,0,0,3,0,3,2,32,1,2,0,0,0,8,0,1,0,4,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,40,0,0,2,0,7,0,4,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,4,0,43,1,2,2,3,0,1,0,0,0,0,0,0,0
0,0,0,0,1,2,0,0,0,0,0,0,0,1,2,0,1,0,1,37,1,6,6,0,0,0,1,0,0,0,1,0
0,1,2,0,0,0,0,1,0,0,0,2,1,0,3,0,3,2,0,3,32,0,2,0,3,0,2,1,1,0,1,0
0,0,1,1,0,2,0,0,0,0,3,0,0,0,3,0,0,0,0,3,2,41,3,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,1,2,3,44,1,1,0,2,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,1,0
0,0,1,0,0,0,4,0,0,1,0,1,0,1,3,0,1,0,0,1,1,0,6,0,33,0,5,0,1,0,1,0
1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,4,1,0,1,0,0,9,0,1,34,3,1,0,0,0,0
3,1,0,0,0,0,0,0,0,2,5,3,0,2,2,0,3,1,0,3,0,0,3,0,0,0,29,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,0,2,4,0,9,0,1,0,3,33,0,0,0,0
0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,9,3,0,1,2,0,3,0,0,0,3,0,28,3,1,2
0,0,0,3,0,0,0,0,1,0,2,1,3,1,1,0,5,1,0,0,1,0,3,0,4,1,4,0,0,27,0,2
1,0,0,1,0,1,0,0,0,0,2,0,0,0,2,2,3,4,2,1,0,0,4,0,3,1,0,2,1,0,30,0
0,0,0,1,0,0,0,0,0,0,0,2,0,0,3,1,2,0,1,0,2,0,6,0,4,2,0,4,0,0,2,30
