109,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,5,0,0,0,0,0,0,0,16,0,0,0,2,0,1
1,115,1,0,0,0,0,0,0,5,9,0,0,0,1,1,0,1,0,0,0,0,0,0,0,9,0,1,0,0,0,0
0,2,125,0,0,0,0,0,6,0,7,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,137,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0
0,0,0,0,107,0,0,0,3,2,12,0,2,1,0,0,0,7,0,0,0,0,0,0,0,8,0,0,1,0,0,1
0,0,0,0,0,127,0,0,3,0,7,0,1,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0,0,0,0,0,0,115,0,4,0,4,0,0,0,0,0,0,12,0,0,0,0,0,0,0,9,0,0,0,0,0,0
0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,3,0,0,0,4,0,100,6,14,0,1,0,0,3,0,5,0,0,0,0,0,0,0,5,0,1,0,0,0,1
0,3,0,0,1,0,0,0,5,113,9,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,0,1,1,3,0,7,8,97,0,2,0,4,0,0,0,1,0,0,0,0,0,0,15,0,1,1,1,0,1
0,0,0,0,0,0,0,0,0,0,6,121,0,1,0,0,0,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,3,11,0,106,0,1,0,0,4,0,2,0,0,0,0,0,13,1,1,0,0,0,0
0,1,0,0,2,0,0,0,0,2,0,0,0,123,0,1,0,1,0,0,0,0,0,0,0,11,0,0,0,1,0,2
0,2,0,0,0,0,0,0,2,0,7,0,0,0,118,1,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0
0,2,1,0,1,0,4,0,0,1,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0
0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,1,128,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,6,0,0,8,1,1,0,0,0,0,1,120,0,0,0,0,0,0,0,3,0,2,1,0,0,1
0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,128,0,0,0,0,0,0,5,0,1,0,0,0,0
0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,1,0,1,0,3,0,0
0,0,0,0,0,0,0,0,1,2,13,0,0,1,0,2,0,4,0,0,108,0,0,0,0,10,0,0,0,0,0,3
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,138,0,0,0,1,1,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,140,0,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,128,7,0,2,0,1,0,1
2,5,0,0,0,0,0,0,2,0,4,0,1,2,2,0,0,3,0,0,0,0,0,0,0,117,0,0,2,0,4,0
0,0,0,0,5,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15,104,1,0,14,0,0
0,0,1,0,0,0,0,0,8,0,11,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,112,0,0,1,0
0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,10,0,0,0,0,0,0,0,16,0,4,108,2,0,0
2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,4,0,0,0,1,0,0,0,10,2,0,0,110,0,4
0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,115,0
1,2,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,126
