21,0,0,0,0,0,1,0,3,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,14,0,0,3,1,2,0,1,0,0,0,1,0,3,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,19,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0
1,0,0,25,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1,0,0,0,15,0,2,1,1,0,0,0,0,0,2,0,1,2,0,0,0,2,0,1,0,0,1,1,0,0,0,0
0,1,0,2,0,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0,0,0,1,1,0,21,1,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0,0,0,1,0,1,0,17,0,0,0,0,2,3,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,1,0
0,0,0,1,0,1,0,0,1,19,1,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,0,0,1,0,0,0,0,0,0,23,0,0,0,2,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0
2,0,0,0,0,0,1,0,1,1,0,19,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2,0,0,0,0,1,0,0,2,0,0,0,19,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,23,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,3,0,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,23,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,23,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1,0,0,0,0,0,0,0,0
1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,21,3,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,20,0,3,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,1,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,23,0,1,1,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,22,1,0,0,1,2,0
1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,1,0,22,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,24,0,0,0,0
2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,1,0,0,0,1,0,2,0,0,0,0,19,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,1,0,0,0,2,0,0,0,0,1,0,0,21,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0
1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,23
