95,2,1,1,0,0,2,2,3,0,1,1,0,0,1,1,2,1,8,0,2,0,2,2,3,2,0,0,2,4,6,0
2,91,2,4,0,3,2,0,3,0,0,0,0,0,2,1,1,0,1,0,3,0,2,6,4,2,0,1,4,6,4,0
1,3,100,2,0,1,0,3,0,0,0,0,0,0,2,2,4,0,4,0,2,0,4,4,4,0,0,1,2,1,3,1
1,2,1,120,1,1,0,3,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,2,0,0,1,4,2,0,0
1,2,1,5,89,1,1,1,1,1,1,0,0,5,5,1,3,1,5,1,0,0,0,2,3,0,0,1,2,2,7,2
1,3,0,0,1,108,1,1,4,0,0,0,0,2,2,2,0,0,7,0,0,0,1,3,1,1,0,2,2,2,0,0
5,3,0,2,2,0,107,0,1,0,3,1,0,0,1,0,4,1,0,0,0,0,0,0,1,2,0,0,3,1,4,3
0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2,3,1,3,0,0,1,2,105,0,1,0,1,0,0,3,2,1,4,0,1,0,0,0,6,0,0,1,3,0,4,0
1,3,0,4,0,2,0,1,3,103,1,0,2,0,2,0,1,0,0,0,1,1,0,1,5,0,3,0,5,4,1,0
0,3,0,1,2,0,1,0,2,2,107,0,3,0,1,0,5,0,1,0,0,0,0,2,2,2,0,1,3,0,5,1
2,6,1,2,0,2,2,1,0,2,1,85,0,1,2,8,4,1,6,0,4,1,0,1,4,0,1,0,2,1,1,3
2,1,7,2,1,2,1,0,0,1,0,0,91,3,4,0,3,5,1,1,1,0,0,1,0,1,1,0,4,4,4,3
0,5,1,3,4,0,0,0,1,1,0,1,1,84,3,1,2,1,4,0,2,5,0,3,0,0,5,5,5,4,3,0
3,5,3,0,3,0,0,1,2,0,0,0,0,2,84,2,3,0,7,0,1,0,0,1,1,0,0,0,5,4,8,9
0,3,1,1,0,5,0,3,0,0,0,0,1,1,2,109,2,3,0,0,1,0,2,4,2,0,1,0,3,0,0,0
0,0,5,3,0,0,0,0,2,0,1,0,0,0,1,2,106,0,2,2,2,2,0,3,1,0,1,0,7,1,2,1
1,3,0,0,0,3,2,0,7,0,1,0,0,0,1,2,1,100,5,0,2,1,1,2,0,0,2,2,1,1,4,2
3,1,0,4,2,1,0,1,0,0,0,1,0,0,2,1,0,2,98,0,0,0,2,4,2,0,0,10,1,5,2,2
0,3,0,1,0,0,1,1,1,0,1,0,0,1,0,2,0,1,4,115,0,0,3,1,0,0,2,2,1,0,3,1
2,0,2,2,0,3,2,0,2,0,0,0,5,2,3,2,3,1,4,0,89,0,3,4,3,0,0,3,0,4,4,1
0,3,0,0,1,2,0,0,0,0,0,0,0,1,0,2,0,1,2,0,0,121,1,2,0,0,1,0,3,1,1,2
0,0,1,0,0,2,0,5,0,0,0,2,0,0,2,2,0,0,4,0,1,0,118,3,2,0,0,2,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0
2,5,1,2,1,3,2,0,8,2,0,1,1,0,0,0,1,0,3,0,2,1,0,4,85,1,0,2,4,5,4,4
0,6,5,1,0,0,7,2,0,1,1,0,0,0,2,0,0,2,2,1,1,0,0,1,2,91,2,1,3,2,8,3
1,3,2,0,0,0,2,0,1,1,3,0,0,1,3,0,2,0,3,1,0,0,0,2,1,0,109,1,5,2,1,0
0,0,3,3,0,1,1,5,1,2,1,1,0,0,2,1,0,0,5,1,3,0,1,4,5,0,0,90,3,5,5,1
3,2,0,0,1,3,2,2,2,0,0,0,1,6,2,0,1,4,5,3,1,2,1,4,0,1,1,1,85,3,4,4
0,3,1,1,1,1,0,1,2,2,0,0,0,1,3,3,1,1,8,0,0,0,0,3,5,1,1,1,4,91,8,1
0,2,3,0,4,1,0,0,0,0,2,0,0,1,4,0,1,0,2,0,2,5,0,2,2,1,1,10,5,4,88,4
0,4,8,3,1,1,0,4,1,1,1,0,0,1,0,1,3,1,1,0,0,0,0,0,4,0,0,1,2,1,7,98
