92,1,3,11,3,2,1,0,1,0,1,3,0,0,0,4,4,1,1,2,1,5,1,0,2,0,0,2,2,1,0,0
2,71,1,17,0,4,0,2,3,0,1,2,0,1,0,4,11,3,2,0,0,1,8,1,1,0,0,6,1,2,0,0
3,0,72,12,2,8,3,1,1,2,1,2,0,3,0,7,3,1,3,2,1,0,1,0,1,1,0,4,5,4,0,1
3,2,0,112,0,0,0,0,1,0,0,1,1,1,0,5,2,2,2,1,1,3,1,0,1,0,0,1,4,0,0,0
3,2,3,10,78,10,5,1,1,2,2,0,0,0,1,4,5,2,0,1,0,6,1,0,1,0,2,1,0,3,0,0
1,4,8,1,3,74,5,1,2,0,0,3,2,1,0,1,4,3,3,0,8,1,2,2,0,1,0,2,1,8,0,3
4,0,1,13,4,2,84,1,1,1,1,3,1,1,0,1,3,9,0,0,0,2,0,0,2,3,2,0,3,1,0,1
0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7,8,4,15,5,2,52,0,5,3,1,1,3,2,3,7,0,2,1,1,4,0,2,0,0,3,2,3,2,3
0,1,0,2,1,12,0,1,0,103,1,4,1,0,0,0,2,1,1,3,4,0,1,0,0,0,1,2,0,2,1,0
0,2,0,1,2,1,4,1,1,0,110,3,0,0,0,2,0,3,0,1,0,2,0,0,0,0,2,2,4,2,1,0
1,2,0,6,6,3,4,1,1,0,1,82,2,0,1,4,2,4,3,1,2,3,3,0,1,2,4,0,2,1,2,0
2,2,2,14,1,3,4,2,2,0,6,3,65,0,1,4,2,7,2,1,2,0,3,1,1,2,1,2,2,3,3,1
0,3,1,10,4,0,0,0,2,0,2,1,0,95,0,0,6,8,2,1,0,1,5,0,2,0,0,1,0,0,0,0
3,2,1,5,1,8,6,1,1,0,1,3,0,1,76,4,2,3,1,1,2,2,1,0,1,1,1,5,2,4,0,5
0,0,0,4,1,1,0,4,0,1,2,0,0,0,0,116,1,0,2,2,1,0,2,5,0,0,0,0,1,1,0,0
3,10,0,12,0,4,1,3,4,0,0,3,1,0,1,6,71,5,5,0,0,2,2,0,1,1,3,3,1,2,0,0
1,0,2,16,2,8,6,1,1,1,2,1,0,2,4,2,5,75,2,0,2,1,0,1,1,1,1,2,1,1,1,1
2,2,1,8,1,0,0,5,1,0,0,1,0,1,0,6,2,0,101,1,2,0,1,2,1,1,0,0,1,3,0,1
0,0,0,6,3,6,0,2,1,0,1,0,0,2,0,0,1,0,5,110,1,1,0,0,1,0,0,1,2,0,0,1
2,7,1,5,2,7,3,2,1,0,3,3,2,3,1,3,2,1,5,4,75,1,2,0,1,4,0,1,0,1,0,2
3,0,0,12,6,2,0,1,1,0,2,1,0,0,0,1,0,1,6,1,0,105,0,1,0,0,0,0,0,1,0,0
1,3,0,5,1,4,1,0,1,0,2,2,0,0,0,7,5,0,2,2,3,0,89,4,2,0,1,4,1,4,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0
3,0,2,13,0,5,8,1,1,2,2,2,1,1,0,2,6,1,0,1,0,0,0,1,85,1,1,1,1,3,0,0
3,2,2,7,2,5,5,1,2,1,1,3,2,3,1,4,2,2,3,0,1,0,1,0,1,75,3,3,0,0,4,5
2,2,1,3,1,2,1,2,0,0,7,0,2,0,0,5,5,2,1,2,2,0,2,0,0,0,100,1,0,1,0,0
6,4,2,13,2,4,0,3,1,0,3,1,0,0,0,4,1,1,4,3,0,2,2,1,1,1,0,79,4,1,0,1
0,6,4,16,2,6,3,2,2,1,3,0,3,1,0,6,4,6,3,0,1,0,2,1,3,2,1,3,58,2,0,3
3,4,2,4,2,9,1,2,0,2,1,2,2,0,1,3,3,2,1,0,0,1,1,1,1,0,1,0,0,92,0,3
1,1,1,9,2,3,2,1,1,4,5,4,1,1,0,0,3,3,1,0,0,0,0,0,1,3,2,2,4,2,87,0
3,4,2,17,2,7,3,1,2,0,3,2,1,0,1,6,1,2,9,2,2,0,2,1,2,1,3,3,0,1,0,61
