39,0,0,0,0,0,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,1,0,0,0,0
3,45,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,0
0,0,33,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,1,0,0,0,1
0,0,0,45,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
0,0,0,0,34,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,6,10,0,0,0,0,0,3,0,2
0,0,0,0,0,39,3,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,1,0,0,0,3,0,0,0,0
0,0,0,0,0,0,45,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1
0,0,0,0,0,0,0,8,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,3,0,2,39,0,0,0,0,0,0,0,3,0,1,0,0,9,1,0,0,0,0,0,0,2
2,0,0,0,0,0,0,9,0,0,0,42,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1
0,0,0,0,0,0,0,4,0,0,0,0,42,0,0,1,0,0,4,0,0,0,3,3,2,1,0,0,0,0,0,0
2,0,0,0,0,0,0,7,0,0,0,0,0,30,0,0,0,0,0,0,0,0,4,8,3,0,0,0,0,2,0,4
1,0,0,0,0,1,6,10,0,0,0,0,0,0,32,1,0,0,1,0,0,0,1,4,0,1,0,0,0,0,0,2
1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,36,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0
2,0,0,0,0,3,8,5,0,0,0,0,0,0,0,1,0,36,3,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,4,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2,11,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,39,0,2,6,3,3,0,3,0,0,0,0
1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,6,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,48,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,4,40,0,1,0,0,0,0
1,0,0,0,0,0,3,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,10,1,0,36,0,0,0,0,0
0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0,0,0,37,0,0,0,0
0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,40,1,0,0
0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,50,0,1
3,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,5,3,1,0,0,0,0,32,4
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,48
