22,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2
1,21,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,2,20,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,1,0,21,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,22,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0,0,0,1,0,22,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1
0,0,0,1,0,0,20,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,2,24,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,1,0,2,1,18,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1
0,0,0,0,1,0,0,1,3,3,1,14,0,1,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,2,2,0,1,19,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
0,1,0,0,0,0,0,0,2,1,0,1,0,19,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,2,1,1,0,0,2,18,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,22,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1
0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,21,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,21,0,0,0,1,0,0,0,3,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,1,1,0,0,2,1,0,0,0,2,0,16,0,3,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,22,1,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,2,1,1,0,0,2,1,0,0,0,1,0,0,0,1,0,18,0,0,0,0,1,0,1
0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,0,1
0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,19,1,0,1,0,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,24,0,0,0,1
1,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,20,0,0,1
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,0,0
0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,16,2
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26
