88,0,0,0,2,0,0,0,0,0,11,0,1,0,2,0,1,14,0,0,0,0,0,0,0,19,1,3,1,1,0,0
0,80,1,0,1,0,0,0,0,8,11,0,1,0,0,1,0,17,0,1,0,0,0,0,0,16,0,4,2,0,0,1
0,0,104,0,0,0,0,0,3,3,15,0,1,0,2,1,0,6,1,0,0,0,0,0,0,6,1,1,0,0,0,0
0,0,0,130,0,0,0,0,0,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0
0,1,1,0,79,0,0,0,0,5,14,0,3,2,0,0,0,9,0,1,0,0,0,0,0,21,6,0,2,0,0,0
1,0,0,0,0,109,0,0,1,0,8,0,3,0,0,0,0,15,0,0,0,0,0,0,1,3,0,1,2,0,0,0
1,1,1,0,0,0,91,0,2,1,5,1,1,0,0,1,0,17,0,1,0,0,0,0,0,18,1,1,1,0,0,0
0,0,0,0,0,0,0,140,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
0,0,0,0,0,0,3,0,81,6,16,0,1,0,0,1,0,17,0,1,0,0,0,0,0,8,1,7,1,0,0,1
0,6,0,1,1,0,0,0,3,105,15,0,1,0,1,0,0,7,0,0,0,0,0,0,0,2,1,0,1,0,0,0
1,3,1,2,1,3,0,0,3,8,92,0,2,0,6,0,0,0,0,0,0,0,0,0,0,19,0,1,0,1,0,1
0,1,0,1,0,0,0,0,0,1,9,92,1,0,1,0,0,20,0,0,0,0,0,0,0,13,2,2,1,0,0,0
0,0,0,0,2,0,1,0,0,2,13,0,81,0,3,0,1,13,0,9,1,0,0,0,0,14,0,4,0,0,0,0
0,0,0,0,1,0,2,0,0,0,1,1,0,113,2,0,2,2,0,3,0,0,0,0,0,13,0,0,0,1,0,3
0,4,0,1,0,0,0,0,0,1,6,0,4,2,88,0,0,15,0,2,0,0,0,1,0,16,0,2,2,0,0,0
0,3,0,0,1,0,0,0,0,0,0,1,0,0,2,127,1,0,0,0,0,0,0,0,0,2,0,4,0,3,0,0
1,3,0,1,0,0,0,0,0,0,3,0,3,1,0,2,105,14,0,0,0,0,0,2,0,4,1,0,4,0,0,0
0,0,0,0,0,2,9,0,1,1,0,1,0,1,0,0,2,108,0,2,0,0,0,0,0,9,0,4,1,0,1,2
0,0,0,0,1,0,0,0,0,3,4,0,0,0,2,1,0,7,114,2,0,0,0,0,0,6,2,1,1,0,0,0
0,1,0,0,2,0,1,0,1,1,0,0,0,0,3,0,0,0,3,129,0,0,0,0,0,2,0,1,0,0,0,0
0,4,0,0,0,0,0,0,1,3,12,0,1,0,0,1,0,11,0,1,86,0,0,0,0,19,3,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,4,0,0,0,126,0,0,0,5,2,0,2,1,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,132,0,0,8,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,3,0,0,0,0,0,0
0,0,0,0,1,0,2,0,0,1,2,0,0,0,2,1,0,4,0,0,0,0,0,0,114,7,1,3,0,2,0,4
1,6,0,0,2,0,0,0,2,1,5,1,7,3,6,0,1,6,0,0,0,0,0,0,0,95,0,2,1,0,4,1
1,0,1,0,7,0,4,0,1,1,0,1,0,0,4,0,1,0,0,7,1,0,0,0,1,15,89,2,1,6,1,0
3,0,1,0,0,0,0,0,1,0,16,0,5,0,0,0,0,13,0,0,0,0,0,0,2,6,0,95,1,0,1,0
0,0,1,0,0,0,1,0,0,2,2,1,1,0,2,0,2,25,0,0,0,0,0,0,0,17,1,5,79,3,0,2
0,0,0,0,0,0,0,0,0,2,10,0,1,0,1,1,0,11,0,0,0,1,0,0,0,12,2,0,3,93,0,7
0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,14,0,0,0,0,0,0,0,25,4,2,0,0,90,1
0,3,0,0,0,0,0,0,1,0,7,0,1,1,2,0,0,13,0,0,0,0,0,0,0,3,1,0,1,1,0,110
