41,2,2,1,0,0,0,1,0,0,0,3,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1
1,32,1,6,1,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,2,5
0,1,30,5,0,2,0,0,1,1,3,0,0,0,3,0,3,0,0,2,0,0,0,0,0,1,0,0,0,1,3,4
0,0,0,35,0,3,0,0,1,0,0,0,0,1,0,0,2,0,3,2,0,2,0,0,0,0,0,0,0,2,6,3
1,1,0,1,35,1,1,0,0,0,0,0,0,0,4,4,0,0,3,0,0,0,2,0,0,0,0,0,0,1,3,3
0,0,1,6,2,31,0,0,0,0,0,2,3,0,0,2,5,0,0,0,3,0,0,0,0,0,0,0,0,2,0,3
0,1,1,5,1,1,33,0,0,0,0,2,0,0,0,3,0,0,2,0,4,0,0,0,0,0,0,0,0,0,3,4
0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0,1,0,0,1,0,0,48,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3
0,0,3,2,0,2,0,0,2,33,0,0,0,1,1,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,6,3
0,1,3,0,0,2,0,0,0,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
0,0,0,0,0,2,0,1,1,1,3,36,0,1,0,4,0,0,3,1,1,0,0,0,0,0,0,0,0,0,3,3
1,0,3,3,0,1,0,2,1,1,0,0,37,1,2,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,1,0,0,0,3,1,0,3,0,32,2,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,7,3
0,0,0,2,1,0,1,0,0,1,0,0,0,2,33,0,1,0,0,1,8,0,2,0,0,0,0,0,0,0,4,4
0,0,1,1,0,0,1,4,0,0,0,0,0,0,1,42,0,1,3,2,0,0,0,1,0,2,0,0,0,0,0,1
0,1,0,0,3,1,1,0,0,1,0,1,1,0,0,0,43,0,0,0,3,0,0,0,0,0,0,0,0,1,3,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,50,0,1,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,1,0,6,1,0,0,0,0,0,0,1,0,0,44,0,3,0,0,3,0,0,0,0,0,0,0,1
0,0,0,7,0,1,0,5,0,0,0,0,0,1,0,3,2,0,0,30,3,0,1,1,0,0,0,0,1,0,5,0
0,1,3,4,0,2,1,0,0,0,1,0,3,1,0,1,0,0,1,1,32,0,0,0,0,0,0,0,0,3,3,3
1,1,0,5,0,0,0,2,0,0,0,0,0,0,0,7,2,0,0,0,0,33,3,0,0,0,0,0,0,3,3,0
0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,1,2,0,47,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,59,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,1,2,2,0,0,0,45,0,0,0,0,1,1,0
1,1,0,3,0,1,0,0,0,0,4,0,0,1,0,3,2,2,0,2,0,0,0,0,2,32,0,1,1,0,4,0
0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,1,0,0,2,1,0,0,42,1,0,3,2,0
0,1,1,6,0,3,0,0,0,0,0,0,0,1,1,1,1,0,3,1,1,0,3,0,0,0,0,34,0,0,0,3
0,1,1,2,0,1,0,1,0,0,0,0,0,0,2,3,0,0,0,1,2,0,2,3,0,0,0,0,38,0,1,2
1,0,3,3,0,2,0,3,0,1,4,0,0,0,0,1,3,0,1,0,3,0,2,0,0,1,0,0,0,28,0,4
1,1,0,1,0,4,1,2,0,1,0,0,0,0,0,2,0,0,1,1,1,0,1,1,1,0,1,0,1,2,34,3
0,0,0,3,2,0,1,0,0,0,3,1,0,1,0,0,1,0,1,0,2,0,2,0,0,0,0,3,0,0,1,39
