83,1,0,0,4,0,0,1,0,0,11,2,1,0,1,0,2,9,0,0,0,0,0,0,0,13,3,5,6,1,1,0
0,84,1,0,1,0,0,0,1,1,17,0,1,0,1,0,2,10,0,0,0,0,0,1,0,14,0,4,1,1,0,4
0,0,110,0,0,0,0,0,3,0,9,0,3,1,1,0,0,3,0,0,0,0,0,1,3,3,4,1,2,0,0,0
0,0,1,125,0,0,0,0,0,4,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0
2,1,1,0,90,0,0,0,1,1,4,0,5,3,1,1,0,7,1,4,0,0,0,0,0,12,9,0,1,0,0,0
0,0,0,0,0,109,0,0,0,0,6,0,1,0,0,1,0,17,0,0,0,0,0,0,2,3,0,0,0,0,0,5
1,1,2,0,1,0,94,0,1,0,5,0,3,1,1,0,0,16,0,1,0,0,0,1,0,14,1,1,0,0,0,0
0,0,0,0,0,0,0,142,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,2,0,84,3,13,0,2,0,2,1,1,11,0,3,0,0,0,0,0,6,3,9,1,0,0,2
1,6,0,2,2,0,0,0,1,97,16,0,3,0,1,0,1,6,0,0,0,0,0,0,0,4,2,1,1,0,0,0
2,1,3,0,0,2,0,0,4,2,90,0,2,0,1,0,0,0,0,2,1,0,0,0,1,17,1,6,0,2,0,7
0,1,0,2,1,0,1,0,1,0,9,94,2,0,0,0,0,17,0,0,0,0,0,0,0,9,4,2,1,0,0,0
0,1,2,1,2,0,4,0,1,0,10,0,78,0,2,0,1,12,0,8,1,0,0,0,1,13,1,5,0,0,0,1
0,0,0,0,2,0,1,0,0,0,0,0,0,112,2,0,4,2,0,4,0,0,0,0,0,7,1,1,0,1,0,7
0,4,2,0,0,0,0,0,2,2,6,0,3,2,84,0,2,14,0,1,0,0,0,1,1,12,1,5,0,2,0,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,2,130,0,0,0,0,0,0,0,0,0,2,0,2,1,2,0,1
1,4,0,0,0,0,0,0,0,1,0,0,2,3,0,0,109,11,0,0,0,0,0,2,2,0,4,0,5,0,0,0
3,1,0,0,0,3,5,0,1,0,0,0,1,1,3,0,3,105,0,2,0,0,0,0,0,7,0,6,0,2,1,0
0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,0,5,118,5,0,0,0,0,0,4,4,1,0,0,0,1
0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,133,0,0,0,0,0,2,0,1,0,1,0,0
0,4,1,0,1,0,0,0,0,0,10,0,2,0,0,0,1,9,0,2,92,0,0,0,0,10,7,0,4,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,1,0,0,128,0,1,0,0,3,0,1,3,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,0,0,0,0,132,1,0,4,0,1,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,1,0,0,0,0,0,1
0,0,0,0,0,0,2,1,0,1,2,0,0,0,1,0,1,5,0,0,1,0,0,0,110,6,2,6,1,2,0,3
2,1,0,0,3,0,2,0,2,2,5,0,7,3,3,0,0,7,1,0,0,0,0,0,1,94,3,2,1,0,4,1
1,0,1,0,4,0,0,0,1,0,0,0,0,0,5,0,5,0,0,5,6,0,0,0,3,10,95,2,0,6,0,0
6,0,2,0,0,0,0,0,0,0,7,0,3,0,0,0,0,17,0,0,0,0,0,0,1,3,2,100,1,0,2,0
0,0,0,0,2,0,1,0,2,0,3,0,1,0,1,0,5,26,0,0,0,0,0,0,0,10,2,10,76,3,0,2
0,1,0,0,0,0,0,0,1,0,9,0,1,0,2,2,1,7,0,0,0,0,0,1,0,8,4,2,3,102,0,0
0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,12,0,0,0,0,0,1,0,20,7,4,0,0,95,0
1,4,0,0,0,0,0,0,1,0,8,0,2,3,0,1,0,7,0,0,0,0,0,3,0,2,0,0,0,0,0,112
