85,3,4,7,1,1,2,2,0,1,1,3,0,4,0,1,0,2,4,0,1,1,0,2,1,1,1,4,2,5,1,4
3,81,2,13,0,0,0,2,1,1,1,1,1,3,1,3,6,3,3,1,1,0,1,0,1,2,0,7,2,2,0,2
2,5,84,6,1,3,8,2,1,2,0,1,0,0,1,6,2,2,3,0,0,0,1,0,0,2,0,4,2,2,2,2
1,6,0,104,1,0,0,0,1,1,4,1,0,0,0,3,6,0,1,0,0,0,3,0,0,1,1,7,0,0,3,0
1,2,1,7,91,2,1,3,2,2,3,2,0,1,0,6,1,2,3,0,3,0,1,0,0,0,1,1,0,3,4,1
0,1,3,2,4,90,2,2,3,2,2,1,2,0,0,3,3,3,1,0,0,0,3,1,0,0,0,5,0,0,2,9
0,1,0,6,3,2,87,0,1,2,5,1,1,1,0,5,3,5,3,0,1,0,1,0,0,1,0,4,1,0,4,6
0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5,8,1,2,3,2,74,1,5,1,0,0,1,4,3,3,7,1,0,0,2,0,0,0,0,3,1,4,1,7
1,1,1,0,2,0,0,1,2,116,0,2,0,0,0,2,3,0,2,0,1,0,1,0,2,0,0,1,0,3,1,2
0,3,0,3,4,1,1,1,3,4,92,1,0,0,0,3,2,3,0,0,0,0,2,0,3,5,0,0,1,1,9,2
5,1,3,4,4,0,1,2,2,4,1,80,3,0,0,3,3,4,5,1,0,0,2,0,4,0,0,4,3,0,4,1
1,2,2,7,5,5,3,2,4,0,2,3,67,6,0,5,4,4,2,1,0,0,3,1,1,0,2,1,2,0,0,9
1,4,0,0,3,2,0,2,0,1,1,1,1,101,0,2,1,4,11,0,2,0,1,1,0,1,2,1,0,0,0,1
2,2,6,5,0,1,1,2,1,3,1,2,2,6,66,5,5,3,4,1,3,0,4,1,0,0,0,4,3,0,1,10
1,2,0,0,1,0,1,1,0,0,3,1,1,2,0,115,1,2,4,0,1,0,1,1,1,0,0,1,2,1,1,0
1,5,1,8,2,0,1,2,1,2,0,3,3,2,2,3,88,3,3,0,0,0,0,0,0,1,1,6,1,2,0,3
2,2,1,3,0,1,6,2,1,0,4,5,0,3,3,5,1,82,4,2,0,0,1,2,0,1,1,3,4,2,1,2
2,3,1,2,2,0,0,2,1,1,0,0,1,2,1,3,4,1,94,0,2,0,7,3,0,0,1,5,0,2,1,3
0,1,0,1,3,0,0,0,3,0,0,2,0,0,1,0,0,0,5,121,2,1,3,0,0,0,0,0,0,1,0,0
0,1,2,1,2,1,4,3,2,5,1,4,0,3,0,6,3,3,2,1,84,0,5,0,0,1,0,3,0,2,0,5
0,1,0,3,5,0,1,2,0,0,0,0,0,2,0,3,0,4,5,0,0,105,2,2,0,0,1,7,0,1,0,0
0,4,0,7,2,0,0,0,1,3,1,0,0,0,0,2,0,1,16,0,2,0,90,3,0,0,1,7,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,138,0,0,0,0,0,0,0,0
6,4,5,9,4,0,6,2,1,3,2,1,0,0,1,3,2,1,0,0,0,0,3,0,79,0,0,1,1,2,1,7
4,2,4,2,3,0,4,2,4,0,1,3,1,5,0,3,2,0,0,0,3,1,0,0,2,83,2,2,1,2,3,5
8,1,0,3,3,0,2,0,0,1,5,2,1,1,1,1,3,0,0,0,2,0,1,0,0,0,105,2,0,1,1,0
1,2,5,8,3,1,1,1,3,0,0,1,0,3,1,5,5,1,9,1,2,0,2,2,0,0,0,81,0,2,3,1
2,1,1,5,2,2,2,2,1,0,5,5,6,2,0,8,0,5,0,0,0,0,4,1,2,0,1,5,78,0,2,2
4,3,1,3,4,1,2,2,0,2,5,1,0,2,1,2,1,4,6,1,0,1,1,0,1,1,0,4,1,75,4,11
9,1,0,1,4,1,6,0,2,1,5,3,1,0,0,2,1,2,2,2,0,0,4,0,1,1,0,0,2,0,92,1
1,2,2,3,0,3,0,2,6,0,4,2,4,3,0,4,2,1,9,0,2,0,0,0,1,1,0,9,0,0,2,81
