90,3,3,7,0,1,1,1,1,1,0,2,2,1,1,0,0,1,10,0,2,1,0,2,0,1,1,4,1,3,1,3
1,86,3,11,1,0,0,1,2,2,1,0,1,2,2,1,6,3,4,1,0,0,0,0,2,0,0,9,2,2,0,1
2,3,87,6,0,2,8,0,3,2,0,0,0,0,1,3,1,3,6,0,1,0,0,0,0,1,0,5,3,2,3,2
2,4,0,110,1,0,0,0,0,2,1,0,5,0,0,0,3,0,5,0,0,0,3,1,0,0,0,4,1,1,1,0
2,3,3,3,101,2,2,3,0,1,3,1,0,1,0,2,2,1,3,2,2,0,0,0,0,0,2,1,0,3,1,0
0,2,5,4,1,97,3,0,1,1,2,0,3,0,1,3,0,0,4,0,0,0,4,0,0,0,0,2,0,1,2,8
1,3,1,5,2,3,90,0,2,2,5,0,2,3,0,2,0,3,3,0,0,0,0,0,0,1,0,3,0,2,4,7
0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,5,5,5,2,3,2,73,2,1,0,0,1,0,3,2,1,6,1,0,0,0,2,0,2,0,7,0,4,2,11
2,1,3,0,2,1,0,1,2,115,1,1,0,0,0,0,2,0,2,0,1,0,0,0,1,0,0,0,3,2,1,3
2,7,0,1,2,1,1,0,2,3,96,1,1,0,0,2,1,2,2,0,0,0,2,2,2,3,0,0,1,2,7,1
4,1,3,4,2,0,0,0,1,4,0,100,3,2,0,1,1,0,6,1,0,1,2,1,0,0,0,4,0,1,1,1
1,3,3,7,3,5,5,1,4,0,2,2,75,5,0,4,1,3,4,1,0,0,3,0,0,0,1,0,2,1,0,8
3,4,2,1,4,2,0,0,0,0,1,1,1,105,1,0,2,1,8,0,1,0,1,2,0,1,1,0,0,0,0,2
4,3,6,5,1,2,3,2,3,1,1,0,2,3,73,4,0,2,4,1,2,0,1,2,0,1,0,5,3,0,1,9
2,2,0,0,1,0,0,0,0,0,2,1,1,0,0,124,1,0,4,0,0,0,0,1,0,0,0,1,4,0,0,0
1,8,0,6,2,0,1,1,0,2,0,2,2,9,0,2,95,1,2,0,0,0,0,1,0,1,0,4,1,2,0,1
5,1,2,4,1,1,4,1,1,2,5,4,0,3,0,7,1,73,5,2,0,0,0,5,0,1,0,7,1,4,2,2
2,1,0,2,2,0,0,0,0,2,1,0,1,4,0,1,2,0,107,0,4,0,5,3,0,0,0,2,2,2,1,0
0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,128,3,1,3,0,0,0,0,0,0,0,0,0
2,2,2,1,4,1,3,2,0,2,2,0,0,4,0,3,3,3,6,2,85,1,4,0,0,2,1,3,1,2,0,3
0,1,3,2,6,0,0,2,0,0,0,1,0,1,0,1,0,0,4,0,0,111,2,2,0,0,1,6,0,0,1,0
0,3,0,5,1,0,0,0,0,3,1,0,1,0,0,2,0,1,16,0,3,0,100,0,0,0,1,4,1,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,140,0,0,0,0,0,0,0,0
6,4,4,9,3,0,5,1,1,2,2,0,0,0,1,2,2,0,1,0,0,0,2,1,87,1,0,4,0,2,0,4
1,1,2,3,4,0,6,1,4,0,1,1,5,3,1,2,1,0,1,0,6,1,0,1,0,85,1,2,0,2,5,4
4,1,1,3,1,0,4,0,1,0,2,0,1,1,0,0,1,0,0,0,2,1,2,0,1,0,116,0,0,1,1,0
2,1,2,7,2,0,2,0,2,1,0,1,0,2,1,4,3,1,11,0,1,0,3,2,0,0,0,90,2,1,3,0
4,2,3,6,2,2,1,2,0,2,3,4,6,1,0,6,1,1,1,0,0,0,6,1,0,0,0,4,81,1,1,3
7,3,2,3,5,1,3,2,0,3,4,0,0,0,0,3,1,3,5,0,2,1,2,0,0,1,0,6,0,71,4,12
9,0,2,1,3,1,4,0,0,1,2,1,1,0,0,0,0,5,4,1,0,1,3,0,0,2,0,0,3,3,95,2
1,4,2,5,0,3,1,1,4,1,4,2,2,1,3,2,1,1,12,0,1,0,0,0,0,1,0,11,2,1,0,78
