23,1,0,0,2,0,0,3,0,0,3,0,0,2,1,0,0,3,2,0,1,0,8,0,0,1,3,0,5,0,0,2
0,19,0,0,1,0,1,0,0,1,2,0,3,0,1,1,0,4,0,2,2,0,9,0,0,3,1,6,2,0,0,2
1,1,27,1,0,0,1,1,0,0,1,0,3,0,0,0,1,1,6,1,1,0,7,0,1,0,0,2,3,0,0,1
0,1,2,27,0,3,0,2,0,0,1,0,0,0,0,0,1,3,1,2,0,0,14,0,0,1,0,1,0,0,0,1
0,1,0,0,27,0,2,0,0,1,1,0,2,0,0,2,0,3,1,3,1,0,8,0,1,1,0,2,4,0,0,0
0,1,0,0,1,31,0,0,1,0,0,0,0,0,0,0,3,3,2,1,2,0,4,0,0,0,0,4,7,0,0,0
0,1,1,3,1,1,28,3,0,0,0,0,0,0,2,1,0,2,0,2,1,0,6,0,0,0,0,5,3,0,0,0
0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,3,0,0,0,1,2,0,29,1,0,0,2,0,1,1,1,5,0,1,0,0,0,2,0,3,1,3,3,0,1,0
0,0,0,0,1,0,0,0,0,32,0,1,2,0,3,3,0,2,4,2,2,0,1,0,0,0,1,4,0,0,0,2
0,2,0,0,1,0,0,0,1,0,33,1,0,0,3,0,0,3,2,0,1,0,4,0,0,0,0,5,0,0,4,0
0,1,0,0,1,0,1,2,1,0,1,24,0,0,2,2,0,2,3,2,1,0,3,0,2,3,1,2,4,0,0,2
0,0,1,0,0,0,0,2,1,0,0,3,35,0,1,0,0,3,0,0,2,0,6,0,1,0,0,4,1,0,0,0
0,1,1,0,0,1,0,3,0,0,0,1,0,28,0,0,4,0,0,2,0,0,6,0,1,2,3,4,3,0,0,0
0,1,1,0,0,0,2,1,1,3,2,1,0,0,27,3,4,3,1,0,1,0,2,0,1,2,1,1,2,0,0,0
0,2,0,2,0,0,0,4,0,0,1,1,0,0,1,31,1,2,0,0,0,1,4,1,0,0,0,1,7,0,1,0
0,2,4,0,0,0,0,0,0,0,1,1,1,0,2,5,23,5,0,0,0,0,13,0,0,1,0,0,2,0,0,0
0,2,0,2,0,0,0,0,0,0,2,0,4,0,1,0,4,30,0,1,1,0,5,0,0,0,2,3,3,0,0,0
1,1,4,0,0,2,0,2,0,0,1,0,0,0,0,0,1,0,37,0,0,1,4,1,0,0,2,2,1,0,0,0
2,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45,1,0,4,0,0,1,0,0,0,0,1,1
0,1,3,0,0,2,0,1,0,0,5,0,0,0,2,4,2,3,0,5,24,0,1,0,0,0,0,3,4,0,0,0
2,1,1,0,1,1,0,2,0,1,0,0,5,0,0,0,0,2,0,2,1,29,11,0,0,0,0,1,0,0,0,0
1,0,1,1,0,2,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,43,0,0,1,2,0,1,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,1,0,0,0,0
0,0,0,0,0,1,1,0,1,0,0,1,2,0,2,0,0,0,2,2,0,0,1,3,36,2,1,0,4,0,0,1
1,1,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,2,2,3,0,0,6,1,1,30,1,3,2,1,0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,4,1,4,0,0,3,0,1,1,38,2,1,0,0,0
1,0,0,0,2,0,0,2,1,1,2,0,0,0,0,1,1,1,2,3,2,0,2,1,0,1,1,31,4,0,0,1
0,1,0,0,1,0,1,2,1,0,1,0,3,0,2,6,5,2,0,3,0,0,3,0,0,1,0,1,26,0,1,0
0,3,1,0,0,0,1,2,0,0,2,2,1,0,3,1,3,2,0,2,0,0,4,0,0,2,0,1,2,27,0,1
0,1,1,0,2,0,0,3,0,1,1,0,0,1,1,2,0,3,4,4,0,1,1,0,1,0,1,5,0,0,24,3
0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,2,0,3,0,3,0,0,5,0,0,1,0,5,6,0,0,28
