89,2,1,0,2,0,3,0,0,0,9,11,1,0,3,0,0,7,0,0,0,0,0,1,0,3,1,1,4,6,0,0
0,95,2,0,2,0,1,0,0,2,9,3,0,0,3,0,0,7,0,1,0,0,0,5,0,5,0,2,3,2,0,2
1,0,115,1,0,0,0,0,1,0,5,1,3,0,2,0,0,3,0,3,0,0,0,0,0,3,3,1,1,0,0,1
0,1,1,129,0,0,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1
1,4,1,0,98,0,1,0,2,1,2,0,8,1,0,0,0,7,0,2,0,0,0,0,1,3,7,2,3,0,0,0
0,1,0,0,0,112,1,0,0,1,0,1,0,1,2,0,0,12,0,1,0,0,0,0,1,6,1,2,1,0,0,1
2,3,1,0,1,0,107,0,0,0,3,1,3,0,1,0,0,12,0,1,0,0,0,2,0,3,0,3,1,0,0,0
0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,2,1,0,0,93,0,12,0,2,0,4,0,0,4,0,6,0,0,0,0,0,7,0,1,1,9,0,1
1,6,0,0,1,0,0,0,2,108,12,0,0,0,2,0,1,2,0,1,0,0,0,0,1,4,0,0,0,3,0,0
1,0,3,0,3,0,0,0,0,5,97,7,2,1,5,0,0,1,1,2,1,0,0,0,1,6,0,4,1,2,0,1
6,2,1,0,1,0,1,0,0,0,6,105,4,0,1,0,0,7,0,0,1,0,0,0,0,1,7,0,0,0,1,0
2,1,1,0,1,0,4,0,1,1,8,4,84,0,2,0,0,7,0,10,0,0,0,0,2,8,1,1,4,2,0,0
0,1,0,0,2,0,1,0,0,0,0,4,0,113,3,0,0,0,0,6,0,0,0,1,0,7,0,0,1,2,0,3
0,9,2,0,1,0,0,0,4,0,2,1,3,0,101,0,0,10,0,1,0,0,0,0,0,3,0,1,4,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,138,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1,5,0,0,0,0,0,0,0,1,3,0,0,1,0,0,115,5,0,0,0,0,0,4,0,2,0,0,7,0,0,0
0,2,0,0,2,1,12,0,3,0,0,2,0,1,1,0,0,112,0,2,0,0,0,0,0,0,0,2,2,2,0,0
0,0,0,0,0,0,0,0,0,0,5,1,0,0,2,0,0,6,123,1,0,0,0,0,0,2,2,0,1,1,0,0
0,0,0,0,3,0,3,0,0,0,0,2,1,0,2,0,0,0,1,131,0,0,0,0,0,0,0,0,1,0,0,0
1,3,0,0,0,0,1,0,2,0,6,0,3,0,1,0,0,6,0,2,101,0,0,0,3,3,3,0,8,1,0,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,133,0,2,0,0,0,1,0,2,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,139,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0
0,0,3,0,1,0,1,0,0,0,2,1,0,2,4,0,0,1,0,2,2,0,0,1,113,4,0,2,1,1,0,3
1,2,1,0,1,0,5,0,0,0,2,0,6,3,2,0,0,7,0,0,0,0,0,0,2,105,1,1,2,2,1,0
0,0,3,0,11,0,0,0,0,0,0,8,0,0,2,0,0,0,0,3,1,0,0,0,3,4,105,0,1,3,0,0
4,3,1,0,0,0,1,0,3,0,5,0,4,0,0,0,0,14,0,0,0,0,0,1,1,5,1,97,3,0,0,1
0,3,1,1,2,0,2,0,3,1,1,5,0,0,5,0,2,23,0,1,0,0,0,0,0,6,0,5,81,2,0,0
1,3,0,1,0,0,0,0,1,0,8,2,4,0,2,0,1,3,0,1,0,0,0,1,1,4,2,3,4,102,0,0
1,0,0,0,2,0,0,0,1,1,4,2,1,0,1,0,0,16,0,0,0,0,0,0,0,10,1,4,0,0,100,0
0,3,0,0,0,0,0,0,1,0,7,0,2,1,2,0,0,2,0,3,0,0,0,4,2,6,2,0,1,1,0,107
