24,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,17,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,4,0,0,2,1,0,0,0,0,0
0,0,19,1,0,0,1,0,3,2,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,21,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0
0,0,0,0,24,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0
1,0,0,0,0,24,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,24,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,22,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,24,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,1,1,1,1,19,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0
0,2,2,0,1,0,1,1,0,1,0,18,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,2,1,0,0,18,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,0,0,0,1
1,0,1,1,0,0,1,0,0,1,0,0,0,20,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0
1,1,0,0,0,0,0,1,0,1,0,0,0,2,18,0,0,0,1,0,0,0,1,0,2,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,20,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,22,0,0,0,2,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,23,0,2,0,0,0,2,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,21,1,0,2,0,0,0,0,0,0,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,21,2,0,0,0,0,0,0
0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,22,0,1,0,0,0,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,2,18,0,0,0,0,0
0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,21,0,0,0,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,23,0,0,0
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,23,0,0
1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,2,0,1,1,0,0,0,0,19,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,27
