86,5,5,7,2,2,1,1,1,2,0,3,1,2,0,2,0,1,3,0,1,1,1,1,1,0,1,4,2,3,1,4
1,84,4,14,0,0,0,1,1,2,0,0,1,2,1,3,5,1,5,1,1,0,2,0,1,1,1,7,3,0,0,2
4,3,75,7,3,2,2,0,2,4,0,1,0,1,1,9,4,2,5,0,0,0,3,0,0,2,0,7,1,2,1,3
2,4,0,103,1,0,0,0,1,4,2,1,1,0,0,1,6,0,1,0,0,0,5,1,1,1,0,6,0,1,2,0
3,3,3,8,86,1,2,2,3,4,3,4,1,1,0,6,1,1,2,1,1,0,1,0,0,0,0,3,1,0,3,0
0,2,3,5,1,83,1,1,3,3,2,1,1,0,0,4,5,3,3,1,0,0,3,2,0,0,0,4,0,1,0,12
1,1,1,5,4,2,82,0,0,1,4,3,1,1,0,4,3,5,2,1,0,2,2,0,0,0,0,3,5,1,2,8
0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,8,7,2,2,2,2,74,2,6,0,1,0,2,4,2,3,2,0,0,0,2,1,0,1,0,3,1,2,0,9
1,1,3,2,2,0,0,1,1,109,0,4,1,0,0,2,5,0,1,1,3,0,0,0,1,0,0,0,1,3,1,1
0,2,0,5,2,1,2,0,2,4,96,2,1,0,1,2,1,1,2,0,0,0,3,1,4,4,0,0,0,1,5,2
6,3,5,7,3,0,0,2,1,5,1,75,5,0,0,3,1,1,3,1,0,0,3,1,3,0,2,4,0,1,4,4
2,5,3,5,3,2,6,1,4,0,5,3,58,8,0,7,3,2,5,0,0,0,4,0,2,0,2,4,4,2,1,3
0,4,2,1,2,2,0,0,0,0,1,1,1,103,0,2,0,2,13,0,1,0,2,0,0,1,2,2,0,0,0,2
1,1,6,5,1,2,2,2,1,2,1,1,2,4,63,6,5,4,2,1,4,0,5,2,0,0,1,4,3,2,2,9
1,2,0,0,2,0,1,1,0,0,1,1,1,1,0,114,2,1,5,0,0,0,1,2,0,0,1,2,4,0,1,0
2,5,0,7,2,0,1,1,1,4,1,3,3,5,0,7,84,1,3,0,1,0,2,1,0,0,1,5,0,2,0,2
4,4,0,3,0,1,1,2,1,4,3,5,0,1,2,3,2,75,2,2,0,0,6,3,2,0,1,11,4,1,0,1
3,4,3,4,1,1,0,1,0,1,0,0,0,3,0,4,4,0,98,0,0,0,5,2,0,0,2,3,0,1,1,3
0,3,0,1,0,0,1,0,3,1,1,0,2,0,0,0,0,0,3,120,1,0,4,0,0,1,0,1,0,2,0,0
2,1,3,2,1,1,1,2,3,3,0,1,0,3,1,4,4,1,1,2,87,0,6,0,0,1,1,3,1,2,0,7
1,2,1,4,6,0,0,2,0,0,1,0,0,1,0,1,0,4,5,0,0,108,1,2,0,0,0,4,0,0,1,0
0,2,1,5,0,0,0,0,0,2,1,0,0,0,0,4,2,1,9,3,2,0,94,2,0,0,1,7,2,3,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,139,0,0,0,0,0,0,0,0
7,4,3,10,4,0,3,0,2,2,1,4,1,1,0,2,4,1,1,0,0,0,4,0,77,0,1,4,0,3,1,4
4,2,4,4,3,1,2,0,3,1,1,3,0,5,1,3,4,0,1,0,5,0,3,1,3,71,2,1,2,4,4,6
2,2,0,3,3,0,1,0,0,0,4,1,1,2,1,1,0,1,1,0,0,1,1,0,0,0,114,3,0,1,1,0
3,2,6,4,2,1,1,0,0,1,1,0,1,3,3,7,4,0,8,1,1,0,5,2,0,0,0,87,1,0,0,0
2,2,2,5,3,5,2,2,1,2,6,1,10,1,2,10,1,2,0,0,0,0,4,1,2,1,2,2,71,1,1,0
3,5,3,4,4,1,3,2,0,5,4,0,2,0,0,5,1,1,2,1,0,0,2,0,1,2,0,6,2,70,4,11
9,1,0,2,6,0,3,0,0,1,5,3,0,0,0,1,2,3,2,1,0,0,4,0,0,2,2,0,2,2,92,1
0,4,6,6,4,4,0,1,6,0,3,0,1,3,0,5,3,2,9,0,2,0,3,1,1,1,0,6,1,0,3,69
