84,0,3,11,1,3,0,2,1,1,0,0,0,4,2,3,4,3,2,1,1,0,1,0,3,0,0,7,1,1,1,4
2,68,2,14,1,8,0,1,0,1,0,0,2,2,3,3,7,3,3,2,0,0,3,2,2,0,1,5,2,4,1,2
1,8,62,9,1,4,1,2,4,0,1,0,2,1,3,8,0,0,5,1,3,0,1,1,2,2,0,14,1,0,3,4
1,5,0,104,0,1,1,0,0,1,2,0,4,1,0,0,2,0,3,0,0,0,2,1,0,2,0,9,1,0,2,2
2,7,4,12,71,8,2,1,3,1,3,1,1,0,0,3,4,1,1,5,1,1,1,0,2,0,1,2,0,1,3,2
1,5,8,4,1,69,1,0,8,2,0,3,5,0,2,4,2,2,3,5,5,1,1,0,0,0,1,6,0,0,0,5
6,0,0,7,0,6,98,1,2,0,3,2,3,1,0,0,5,0,1,0,1,0,1,0,1,2,0,1,1,1,0,1
0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5,8,4,6,2,1,69,2,3,2,1,0,0,7,3,4,3,4,1,0,1,0,0,1,0,3,1,3,2,4
0,1,1,3,1,4,0,0,1,111,0,4,1,0,2,0,2,0,2,2,1,0,3,0,0,0,0,0,0,3,1,1
0,2,0,8,1,3,4,0,1,5,102,1,1,1,0,0,0,1,1,1,0,0,0,0,2,0,0,1,1,1,7,0
3,3,1,3,3,5,4,1,1,3,0,83,5,0,2,3,3,0,4,3,0,0,0,0,2,0,5,1,0,2,4,0
3,7,3,7,1,6,2,1,1,1,4,4,70,4,0,5,5,2,2,0,0,0,1,1,4,0,1,5,1,0,1,2
2,6,3,5,2,4,0,1,0,1,1,0,0,92,0,0,2,1,6,4,1,0,3,0,2,0,2,2,0,0,1,3
7,4,3,10,2,9,0,2,4,0,0,7,7,1,57,6,4,1,2,0,1,0,2,0,1,0,4,4,0,2,3,1
0,2,1,2,1,1,0,1,0,0,2,0,1,0,3,111,1,1,7,0,0,0,0,2,1,0,2,2,0,0,1,2
4,9,1,10,0,3,0,2,2,1,1,1,3,0,2,9,75,1,2,2,1,0,2,0,1,0,2,5,3,2,0,0
4,5,2,8,3,5,3,1,2,2,2,0,1,2,2,1,2,79,0,4,0,0,1,0,1,0,1,3,1,2,2,5
2,6,4,8,0,1,0,2,0,2,0,0,1,1,0,7,1,0,93,0,3,0,3,2,0,0,1,3,1,2,1,0
1,8,0,2,1,9,0,0,4,0,0,0,0,2,1,0,1,1,1,104,0,0,3,0,0,0,0,1,0,1,2,2
5,3,8,5,0,6,0,1,3,1,1,1,0,1,4,0,3,3,2,3,84,0,1,0,0,0,1,3,0,3,0,2
1,1,0,5,4,0,0,2,0,1,1,0,0,0,0,0,1,0,3,0,0,112,0,1,2,0,1,7,0,1,0,1
0,4,1,7,0,0,0,0,1,1,1,0,2,0,0,4,0,5,2,3,0,0,95,4,1,0,1,6,2,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,143,0,0,0,0,0,0,0,0
5,6,0,8,1,4,2,0,1,1,2,0,2,5,5,7,2,1,2,3,1,0,3,0,69,1,3,2,4,1,2,1
6,5,3,4,1,1,1,0,5,1,3,2,7,1,4,0,7,1,1,3,6,0,4,0,2,58,2,6,1,1,2,6
5,2,1,4,0,1,1,2,0,0,9,1,0,1,4,3,3,0,1,0,1,6,0,0,3,0,86,5,0,3,1,1
4,2,7,10,2,6,1,1,2,0,0,0,2,1,5,2,0,1,2,3,1,1,5,1,0,0,0,80,0,1,0,4
2,3,7,8,1,9,2,2,2,0,5,1,5,1,4,5,5,0,1,1,0,0,2,0,3,1,2,4,64,1,2,1
3,5,2,3,1,8,0,2,4,2,0,1,0,0,4,1,3,1,1,1,0,0,2,0,0,1,2,5,2,83,1,6
7,2,0,10,2,4,5,0,1,2,9,1,0,0,1,0,1,1,0,2,1,1,2,0,0,0,3,0,4,1,82,2
3,5,3,14,1,5,2,2,2,1,2,1,0,1,0,2,1,2,3,1,1,0,2,1,3,1,1,6,0,1,3,74
