106,2,3,2,0,1,1,1,1,1,2,0,0,4,0,0,3,0,0,3,0,1,2,1,1,0,1,0,2,1,1,4
4,101,3,2,0,2,0,2,6,1,1,1,0,3,0,1,1,0,2,4,4,0,1,1,0,1,0,0,2,1,0,0
4,1,88,2,0,2,0,1,2,4,1,1,5,1,4,3,4,1,3,1,1,0,1,3,0,2,2,3,1,2,1,0
4,0,2,114,0,0,0,1,1,0,1,0,2,0,0,1,3,0,3,1,0,0,2,2,0,0,1,2,1,0,1,2
3,0,3,3,104,1,1,3,0,3,1,3,0,1,2,0,4,1,0,1,0,0,0,2,0,0,0,2,1,2,2,1
1,3,3,2,1,92,0,3,1,1,0,0,2,6,1,1,2,0,1,2,2,1,7,0,0,2,1,2,4,1,0,2
1,0,2,2,2,2,105,1,0,1,0,0,1,3,3,0,6,1,3,2,1,1,0,0,2,1,0,3,1,0,0,0
0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,8,1,1,1,1,0,88,4,1,0,5,3,2,0,0,0,2,2,1,0,0,0,2,3,2,3,3,3,0,5
0,2,1,0,2,1,1,4,1,108,0,0,2,1,2,0,0,0,2,1,0,2,2,2,0,4,3,0,0,3,0,0
1,2,2,2,1,0,3,0,2,0,108,1,3,2,0,1,1,0,1,7,0,0,0,1,2,1,2,0,1,0,0,0
5,1,0,1,1,1,1,2,2,3,2,95,1,1,0,2,4,1,0,0,2,2,2,2,1,1,2,0,1,5,0,3
2,1,3,5,3,4,2,2,0,1,4,0,83,3,2,0,2,0,3,5,5,0,1,0,3,3,0,3,1,0,1,2
2,3,1,2,0,4,2,0,1,2,1,4,1,92,1,0,5,2,1,2,0,1,0,1,3,1,2,2,0,5,2,1
3,0,8,2,0,4,7,1,0,1,0,4,4,3,82,0,3,1,1,2,1,0,1,1,0,3,2,5,0,3,2,0
0,3,3,0,0,0,1,6,0,0,0,4,0,0,0,109,1,2,3,0,0,0,3,0,3,1,0,3,0,2,0,0
2,4,4,4,0,2,2,3,0,1,1,2,1,2,1,2,97,0,1,2,0,0,2,2,0,2,1,0,5,1,0,0
1,1,1,2,0,3,3,3,0,1,2,1,1,4,4,1,0,101,1,1,1,0,0,1,2,3,1,1,1,0,3,0
1,0,4,2,0,1,2,2,0,1,0,0,0,1,0,4,2,1,105,1,0,0,5,4,1,0,0,2,0,0,5,0
0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,1,2,0,1,119,1,0,0,1,3,3,2,1,1,3,1,0
2,0,2,2,0,3,2,4,0,2,0,0,5,1,2,2,10,0,2,0,89,0,3,2,1,2,0,1,2,3,2,0
4,0,1,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,3,1,0,113,2,2,0,0,1,1,1,5,1,2
1,0,2,1,0,2,0,2,0,1,1,1,0,3,0,6,0,0,4,1,0,1,105,4,0,0,0,2,1,5,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0
3,1,1,3,0,0,4,2,1,1,1,3,0,5,1,2,4,0,0,4,0,0,0,1,87,1,3,2,5,2,6,1
4,1,2,1,0,2,4,2,2,2,1,0,0,3,0,1,6,1,2,3,0,0,1,2,1,93,3,3,2,0,2,0
2,0,2,0,0,0,1,2,0,3,0,0,0,2,0,0,3,0,0,2,0,1,0,0,1,1,123,0,0,0,0,1
6,0,6,3,1,1,1,0,5,2,0,1,1,1,0,5,1,3,5,1,1,0,3,3,0,1,0,78,0,11,3,1
1,1,2,1,3,5,5,3,1,1,3,8,2,4,0,0,2,3,3,4,1,0,2,2,1,4,1,0,76,5,0,0
2,1,1,1,1,1,1,1,0,2,2,4,1,2,5,3,1,0,1,2,1,2,5,2,1,0,1,4,4,89,1,2
1,1,2,2,0,2,0,1,0,3,1,1,0,2,1,0,2,2,3,1,0,0,2,0,4,1,0,0,7,3,99,3
2,0,1,1,0,3,0,0,2,4,0,2,0,4,0,0,0,4,2,2,2,0,3,4,0,1,0,0,3,1,3,100
