34,0,0,4,1,0,0,3,0,0,0,3,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,8
0,42,1,0,0,0,0,1,0,1,1,0,0,3,0,0,1,0,1,0,1,3,0,0,0,3,1,0,0,0,0,1
0,0,34,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,3,0,0,0,6,0,0,0,1,0,0,0,3,7
1,3,0,40,0,0,0,3,1,0,1,0,0,3,0,0,2,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0
0,3,0,2,35,0,1,1,0,0,2,1,0,0,0,0,1,0,1,0,0,1,5,0,3,0,1,0,0,0,0,3
0,2,0,1,0,29,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,5,0,2,0,2,0,0,0,3,12
0,3,0,1,0,0,39,0,0,0,1,3,1,0,0,0,2,0,3,0,0,1,2,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,1,0,0,6,0,37,1,0,0,0,1,0,0,1,0,2,0,1,0,0,0,2,0,0,1,0,0,0,4
0,3,0,0,3,0,0,1,0,39,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,2,3,1,0,0,0,3
0,0,0,0,0,0,0,1,0,0,49,2,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,2,0,0,0,0,3,0,0,0,48,0,1,0,0,0,0,0,0,1,1,1,2,0,0,1,0,0,0,0,0
0,4,0,1,1,0,1,0,0,0,0,3,32,0,0,0,0,0,0,1,0,2,5,0,0,0,1,0,0,0,0,9
0,1,1,0,0,0,3,3,0,0,0,0,0,34,0,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,11
0,2,0,2,0,0,0,6,0,0,1,0,0,0,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,36,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1
0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,37,0,0,0,3,0,3,0,0,3,0,1,0,0,3,5
1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,41,2,0,2,0,4,0,0,1,0,3,0,0,0,2
0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,1,38,0,0,1,1,8,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,2,40,0,2,0,0,1,0,0,0,0,0,1,6
0,5,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,40,1,1,0,0,3,0,0,0,0,0,4
0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,40,3,0,0,0,0,0,0,0,1,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,48,5,0,0,0,0,0,0,3,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0
0,3,0,1,0,2,0,1,0,0,0,0,0,1,1,0,1,2,0,0,0,2,0,0,42,1,0,0,0,0,0,3
0,2,1,0,0,0,0,6,0,0,0,0,0,2,0,0,3,1,1,0,4,3,1,1,0,30,1,2,0,0,1,1
0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,1,3,2,0,0,42,0,0,1,0,4
1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,2,4,6,1,0,0,2,34,0,0,0,4
0,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,1,6,4,0,0,2,0,32,0,0,5
0,3,0,1,0,2,0,1,0,0,1,3,0,0,0,0,2,0,3,0,1,0,3,0,0,0,5,0,0,28,1,6
0,0,1,0,0,1,0,3,0,0,1,5,0,0,0,0,1,2,2,0,0,1,2,0,0,0,0,0,0,0,37,4
0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,1,0,50
