23,0,1,0,0,0,0,8,0,3,0,0,5,0,0,1,2,0,2,0,0,0,9,2,0,1,0,2,1,0,0,0
0,27,1,1,2,0,0,1,0,3,2,1,3,0,1,1,2,0,4,0,2,0,6,0,0,1,0,1,1,0,0,0
0,0,31,0,1,1,1,6,0,1,0,0,2,0,0,2,2,1,3,0,0,0,3,0,1,2,1,1,1,0,0,0
0,0,0,28,0,0,0,11,0,3,1,0,0,0,0,0,1,1,1,0,0,0,5,0,0,3,0,5,0,1,0,0
2,2,0,0,22,0,4,3,0,2,1,0,4,1,0,1,4,0,4,0,1,0,6,0,0,0,0,1,2,0,0,0
1,0,1,0,1,29,0,5,1,0,0,0,0,0,0,0,2,0,9,0,1,0,6,1,0,2,0,1,0,0,0,0
0,0,0,0,4,0,22,4,0,3,0,0,1,0,1,0,3,0,8,0,1,0,7,0,1,2,1,1,1,0,0,0
0,0,1,0,1,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,2,3,1,0,3,31,0,1,1,2,0,0,0,1,0,4,0,1,0,3,3,0,3,0,1,0,0,0,0
3,0,1,0,0,0,0,1,0,33,0,0,2,1,0,0,5,0,4,0,2,0,0,4,0,1,0,0,1,2,0,0
1,0,0,0,1,0,0,3,1,0,38,0,0,0,1,2,0,0,4,0,0,0,3,3,0,0,0,1,1,1,0,0
2,2,1,0,0,0,0,6,0,0,1,16,7,0,0,1,5,0,7,0,2,0,6,1,1,0,0,1,1,0,0,0
1,0,0,1,4,0,0,0,1,1,0,2,32,0,0,0,2,0,5,0,0,0,3,3,0,3,0,1,0,1,0,0
0,0,0,0,0,0,0,5,0,2,0,0,2,41,0,0,4,0,1,0,0,0,3,0,0,1,0,1,0,0,0,0
0,0,4,0,3,0,1,5,0,1,1,0,3,0,25,0,2,0,5,0,0,0,5,0,0,0,0,2,1,2,0,0
0,0,2,1,2,0,0,8,0,1,0,0,0,0,0,36,0,0,3,0,0,0,4,1,0,0,1,1,0,0,0,0
2,0,1,0,2,1,0,2,0,2,0,0,1,0,1,1,30,0,8,0,1,0,5,0,0,0,2,1,0,0,0,0
1,0,4,1,2,0,0,3,0,2,0,0,2,0,0,0,1,27,3,0,1,1,4,0,0,0,0,3,3,2,0,0
1,0,2,0,0,0,0,3,0,2,2,0,3,0,0,3,1,0,33,0,2,0,5,0,0,1,0,1,1,0,0,0
0,0,0,0,0,0,0,10,0,6,0,0,1,0,0,0,0,0,2,34,0,0,4,0,0,0,0,3,0,0,0,0
2,0,2,0,3,1,0,2,0,0,1,1,2,0,0,0,1,2,5,0,29,0,3,0,0,1,0,3,2,0,0,0
0,0,3,0,0,0,0,9,0,2,0,0,3,0,0,1,2,0,1,0,0,26,8,0,0,0,2,3,0,0,0,0
2,0,0,0,1,1,0,9,0,1,0,0,0,0,0,0,0,2,1,0,1,0,35,0,0,2,0,3,0,0,0,2
0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,6,0,3,0,0,0,1
1,0,3,0,3,2,0,4,1,2,0,0,3,0,0,0,2,0,4,0,0,0,3,1,26,1,0,2,0,1,1,0
2,0,1,0,5,0,0,5,0,2,0,2,3,0,1,0,4,0,1,0,0,0,1,2,0,24,5,1,1,0,0,0
1,0,1,0,0,0,2,4,0,0,0,2,0,0,0,0,2,0,0,0,2,0,9,0,0,4,31,2,0,0,0,0
0,0,1,0,2,0,0,1,0,4,0,3,0,0,0,0,2,1,8,0,0,0,6,1,0,1,0,30,0,0,0,0
1,0,2,1,2,2,2,4,0,3,0,0,3,0,1,0,3,2,4,0,1,1,9,0,0,2,2,1,14,0,0,0
0,1,0,0,2,0,0,4,0,1,0,1,2,0,0,0,3,1,3,0,0,0,10,0,1,0,0,1,1,29,0,0
1,0,1,0,0,0,0,6,0,0,0,2,0,0,0,0,2,0,3,0,0,0,5,1,1,0,0,1,0,2,35,0
0,0,0,2,2,0,0,6,0,3,0,0,4,0,0,0,3,1,5,0,1,0,5,0,0,2,0,2,1,0,0,23
