137,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,127,1,0,4,0,3,0,0,1,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0
0,0,134,0,0,0,0,0,1,0,1,0,2,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0
0,0,0,142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,135,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0
0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
0,0,1,0,0,0,138,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,3,0,0,1,1,0,131,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0
0,0,4,0,0,0,0,1,0,130,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0
0,0,3,0,3,0,1,1,0,1,117,2,1,0,3,2,0,0,2,0,0,1,0,0,0,1,0,5,0,1,0,0
1,1,0,0,1,0,0,1,0,0,1,132,0,0,0,2,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0
0,0,6,0,1,0,1,1,0,0,0,1,125,0,3,0,1,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,2,0,0,2,0,0,1,0,0,135,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,1,2,0,0,0,0,2,0,0,0,0,0,0,133,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,137,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1,3,2,0,1,0,2,1,0,0,0,0,0,0,0,1,0,130,0,0,1,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,136,0,0,0,0,0,0,0,0,4,0,0,0,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,6,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,129,0,0,0,1,0,0,1,0,0,0,1
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,140,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0
0,1,2,0,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,127,0,1,4,0,3,0,0
0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,134,0,1,0,0,0,0
0,0,3,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,126,1,0,0,0,0
0,1,2,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,1,0
0,0,3,0,1,0,1,0,0,0,1,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,1,1,125,4,0,1
1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,4,1,0,0,1,130,0,0
0,0,1,0,3,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,135,0
0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,138
