78,3,4,7,2,5,4,0,4,0,1,0,1,5,0,2,2,11,1,1,0,4,2,0,0,2,0,0,3,1,0,1
0,69,5,11,2,3,2,1,3,0,1,1,0,3,1,6,6,3,2,2,3,1,5,0,0,2,3,3,0,6,0,0
2,5,64,6,1,6,3,2,5,1,1,1,2,3,0,3,1,2,8,4,2,0,2,0,0,1,2,6,3,4,0,4
1,0,4,109,0,0,5,0,2,0,1,3,1,0,0,1,0,1,2,0,2,0,3,0,0,0,1,4,4,0,0,0
9,3,2,8,57,7,11,0,2,0,4,1,0,2,1,0,6,3,5,2,3,1,3,0,0,2,5,3,1,2,1,0
1,1,9,0,1,77,5,2,3,2,0,0,2,2,1,0,5,4,3,0,4,0,3,2,0,1,3,4,0,5,0,4
5,0,0,13,2,6,80,0,1,0,1,0,2,4,0,0,2,6,2,0,2,2,0,0,1,0,7,1,6,1,0,0
0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4,9,6,12,3,0,61,2,2,1,3,2,3,0,3,6,1,2,2,2,2,0,1,2,1,2,0,3,4,2
1,2,2,2,0,6,5,2,0,90,0,3,1,1,0,4,2,0,0,1,7,0,1,0,2,1,1,3,1,4,1,1
0,2,0,4,0,3,3,0,0,1,114,1,3,0,0,0,0,2,1,0,2,0,0,0,1,1,5,0,0,1,0,0
1,1,1,3,0,4,9,0,1,3,2,76,5,0,0,1,2,3,5,1,3,2,2,0,0,4,3,4,2,1,2,3
3,3,3,8,2,6,10,0,2,0,1,2,76,3,2,3,3,4,2,0,2,0,0,0,0,0,1,2,2,3,1,0
4,2,2,9,1,0,1,0,1,0,1,1,0,88,0,0,3,8,5,2,2,2,3,0,1,1,5,0,2,0,0,0
1,5,4,4,0,1,1,1,1,1,0,1,0,4,87,0,1,8,3,2,1,1,1,1,1,3,1,2,1,3,0,4
0,2,2,5,1,1,0,3,0,0,0,1,1,0,0,109,1,0,3,1,0,1,2,4,0,1,0,1,1,3,0,1
2,4,0,9,1,2,2,1,3,0,1,0,1,4,0,3,72,4,2,3,2,2,8,0,0,0,5,2,6,3,0,2
4,2,0,4,2,2,6,0,2,0,1,0,1,2,0,1,4,81,4,1,3,0,3,0,0,1,2,7,5,4,0,2
1,1,1,11,0,1,1,2,0,0,0,0,0,0,0,6,0,2,102,4,1,1,0,0,1,1,0,3,0,4,0,1
1,1,1,1,0,4,3,0,1,0,0,0,0,1,0,5,1,0,5,110,1,0,2,0,0,0,4,0,1,1,0,1
4,0,2,0,3,5,12,2,3,0,0,3,2,2,1,1,5,3,7,3,67,2,4,0,0,1,0,5,0,1,0,6
4,0,0,5,0,0,2,1,1,2,1,0,0,1,0,2,0,2,3,0,0,118,1,0,0,0,1,0,0,0,0,0
1,7,0,3,0,1,1,2,2,0,0,1,1,0,0,5,1,0,5,1,1,0,96,4,1,0,0,4,2,4,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0
0,4,2,2,1,2,10,0,4,2,3,3,0,0,1,2,2,3,1,1,2,0,0,0,82,0,3,1,3,8,0,2
1,2,1,6,2,4,5,1,3,1,0,1,7,4,3,2,3,4,3,2,5,0,0,0,1,70,7,3,0,0,2,1
1,1,1,4,3,1,4,2,0,1,1,0,3,1,1,3,2,0,1,0,0,2,0,0,2,1,107,0,0,1,1,0
5,1,3,12,1,8,2,2,0,1,1,0,2,0,0,6,0,4,4,1,1,1,5,0,0,1,2,73,1,2,0,5
5,2,0,6,1,2,7,1,6,3,3,1,10,0,1,1,3,6,2,0,2,0,2,0,2,2,0,3,65,3,0,5
0,1,2,2,1,6,2,1,1,3,1,2,1,0,2,0,0,4,3,0,1,2,5,1,1,2,2,0,1,96,0,1
2,2,4,4,1,5,6,0,1,1,1,1,2,1,0,1,0,8,3,0,2,0,0,0,0,3,1,1,4,2,84,4
5,3,4,11,1,5,6,1,3,1,1,3,1,1,2,4,0,2,2,0,4,0,1,1,0,2,2,5,2,1,0,70
