86,2,3,11,2,2,3,2,1,0,1,0,0,4,1,0,2,2,2,1,0,1,0,0,4,1,1,5,2,4,0,1
2,73,5,13,1,5,0,3,3,2,2,2,0,0,1,7,7,3,1,0,0,0,2,0,2,0,1,7,0,1,0,1
2,3,89,9,0,7,1,1,4,0,1,0,0,0,0,5,3,0,1,0,0,0,2,0,0,1,1,8,1,1,0,4
2,3,1,107,0,1,2,0,4,0,1,0,2,1,0,1,2,1,3,1,0,0,2,1,1,0,0,3,2,1,1,1
3,1,1,4,85,11,5,2,3,2,4,0,0,1,1,4,2,0,0,0,1,0,2,0,1,0,1,4,0,2,1,3
1,1,6,1,3,88,3,1,5,2,0,2,1,1,1,0,7,0,1,2,5,0,0,1,1,0,0,4,0,4,0,3
4,0,1,7,1,4,96,2,1,0,1,0,1,3,2,1,3,6,0,0,0,0,1,0,0,1,2,2,4,0,0,1
0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,5,4,10,2,2,68,0,2,2,2,2,4,0,2,3,1,0,1,1,8,0,3,2,0,5,5,2,0,3
0,1,0,0,1,10,0,1,1,113,0,4,0,0,2,0,1,0,0,1,0,0,2,0,0,0,0,2,0,3,2,0
1,1,0,3,2,5,1,0,0,1,112,0,2,0,1,0,0,2,0,0,0,1,0,0,2,0,1,3,2,2,1,1
1,1,0,3,4,6,0,2,3,2,0,98,3,0,1,3,1,1,2,2,0,0,2,0,0,0,1,2,3,1,1,1
1,1,1,18,1,3,1,2,3,0,2,1,77,3,0,1,5,3,1,0,0,0,3,0,0,0,0,8,5,3,1,0
1,4,2,4,1,4,1,1,3,0,1,0,1,104,0,1,1,1,1,3,0,0,4,0,1,0,0,0,3,1,0,1
4,2,6,3,3,12,3,2,5,0,0,1,0,1,77,4,3,1,0,0,0,0,1,0,1,1,0,4,1,6,0,3
1,1,2,3,0,1,3,4,2,0,1,0,0,0,0,112,1,0,3,0,0,0,1,4,2,0,0,2,0,0,1,0
3,3,1,6,0,4,1,3,4,0,0,2,0,0,2,1,93,1,5,0,1,1,3,0,1,1,0,5,0,2,0,1
2,1,1,7,3,4,4,2,0,0,4,0,0,6,0,0,5,88,0,1,0,0,3,1,2,0,1,3,2,1,2,1
2,1,2,7,1,0,2,3,3,0,0,0,0,0,0,1,4,1,106,0,1,0,3,2,0,0,0,1,0,4,0,0
0,0,0,2,1,9,0,1,1,0,0,0,0,0,0,0,1,0,4,119,0,0,2,1,0,0,0,1,0,2,0,0
1,3,5,6,7,6,3,2,2,2,1,0,1,0,0,1,4,2,3,1,83,1,2,0,3,1,0,3,0,0,0,1
1,0,0,4,0,0,0,3,3,0,4,0,0,0,0,0,1,0,2,0,0,121,0,1,0,0,1,0,0,1,1,1
3,1,2,4,1,3,2,0,4,0,1,0,1,0,0,3,6,1,6,3,0,0,90,3,2,0,0,3,2,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0
3,1,0,7,2,7,5,2,2,1,4,0,1,2,2,2,2,1,0,1,0,0,2,0,80,1,0,3,8,2,0,3
5,0,4,3,2,3,2,2,1,0,1,4,6,3,0,0,5,2,1,2,1,0,2,0,2,75,1,7,2,3,3,2
3,0,1,4,2,2,1,2,2,1,3,0,0,0,0,2,5,1,1,1,1,0,0,0,4,1,103,2,0,2,0,0
4,0,4,8,3,6,4,2,2,0,1,0,0,0,3,3,3,1,1,2,0,0,4,0,0,1,0,88,0,2,0,2
1,3,1,10,0,8,5,2,3,0,5,0,2,0,2,2,3,0,0,0,0,0,4,1,1,0,1,0,85,2,0,3
2,1,2,3,2,8,1,2,1,0,1,2,0,0,0,2,0,2,1,0,0,0,3,0,1,0,0,1,2,103,0,4
2,2,0,6,1,6,2,1,5,3,7,2,1,1,1,0,0,2,0,1,0,0,3,0,3,1,1,2,1,2,87,1
3,1,2,12,0,8,3,2,2,0,2,2,0,2,3,3,1,1,4,0,1,0,2,1,5,1,4,5,2,0,0,72
