14,1,1,0,0,1,1,9,1,2,2,0,4,0,1,0,3,0,2,0,0,0,11,0,0,2,0,4,0,0,0,1
0,13,1,2,1,0,0,0,2,1,0,0,8,0,2,0,2,0,2,0,2,0,17,0,0,1,2,1,0,2,0,1
0,0,22,3,1,0,2,8,0,2,0,1,1,0,0,0,1,0,3,0,0,0,12,0,0,0,1,2,0,1,0,0
2,0,0,23,0,1,1,9,0,3,0,0,1,0,0,1,1,1,0,0,0,0,9,1,0,3,0,2,0,0,0,2
0,0,0,0,17,1,1,2,1,2,0,0,9,0,0,0,1,1,5,0,0,0,15,0,0,0,0,5,0,0,0,0
0,0,0,0,0,30,0,1,0,0,0,0,1,0,0,0,2,0,8,0,0,0,15,0,1,0,0,2,0,0,0,0
0,0,1,0,0,0,27,4,0,1,0,0,0,0,1,0,1,0,5,0,0,0,15,0,3,0,0,2,0,0,0,0
0,0,1,0,0,0,1,56,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,3,1,0,1,1,27,1,0,0,2,0,0,0,2,0,2,0,1,0,15,2,0,2,0,0,0,0,0,0
0,2,0,2,0,0,0,2,0,30,3,1,2,0,0,0,4,0,1,0,0,0,7,2,0,0,1,3,0,0,0,0
0,0,0,1,0,0,0,3,0,5,23,0,5,0,1,0,2,1,1,0,0,0,8,5,0,0,1,1,0,1,2,0
0,0,0,1,1,0,0,3,0,1,1,23,2,0,0,0,1,0,3,0,0,0,16,1,1,2,0,2,0,0,0,2
1,0,0,1,3,0,0,7,0,1,0,0,30,0,0,0,3,0,5,0,0,0,4,1,0,0,0,0,4,0,0,0
0,0,0,0,0,1,0,7,0,0,0,0,5,36,0,0,2,0,1,0,1,0,5,0,0,0,0,2,0,0,0,0
0,2,1,1,0,0,0,1,0,3,0,0,3,0,19,0,5,0,4,0,0,0,14,0,0,1,0,4,0,1,1,0
0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,33,1,0,4,0,0,1,7,1,0,0,0,0,2,0,0,0
1,1,2,1,0,0,0,0,2,2,0,0,7,0,1,0,25,0,5,0,0,0,11,0,0,0,0,1,0,0,0,1
0,1,4,2,2,0,0,1,3,0,1,0,6,0,0,0,3,21,3,0,0,0,8,0,0,0,0,2,2,0,0,1
1,1,5,0,0,2,0,2,0,0,1,1,6,0,1,0,0,0,30,0,1,0,4,1,0,0,0,2,0,0,0,2
1,0,1,0,1,1,0,3,0,4,1,0,0,0,0,0,0,0,0,42,0,0,3,0,0,0,0,1,0,0,0,2
1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,3,0,5,1,33,0,8,0,2,0,0,1,1,0,0,1
0,1,2,0,0,0,0,11,1,3,0,0,8,0,1,0,1,1,1,0,0,18,5,1,0,0,0,4,0,0,0,2
1,2,1,2,1,2,0,8,0,2,0,0,1,0,2,0,0,0,1,0,0,0,32,0,0,0,0,4,0,0,0,1
0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,2,0,1,0,0,1,3
0,0,0,0,0,0,0,3,0,2,0,0,3,0,0,0,1,0,4,0,0,0,16,0,28,1,0,1,1,0,0,0
2,0,2,0,0,0,0,4,0,1,0,0,1,0,0,0,2,0,2,0,0,0,11,1,0,30,2,2,0,0,0,0
0,2,0,0,0,0,0,9,1,3,0,0,2,0,1,0,1,1,1,0,1,0,7,0,0,1,28,2,0,0,0,0
0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,2,0,8,1,0,1,8,1,0,0,0,30,0,0,0,0
1,1,1,1,0,1,1,6,0,3,0,0,10,0,0,0,5,2,3,0,0,0,10,0,0,1,0,1,8,2,0,3
0,2,1,3,0,0,0,2,1,4,0,0,2,0,0,0,1,0,0,0,0,0,16,1,0,1,1,0,0,25,0,0
0,1,1,1,0,0,0,3,0,2,2,0,0,0,0,1,2,0,2,0,0,0,6,1,0,1,0,2,1,4,27,3
0,0,3,1,0,1,0,1,0,2,0,1,1,0,0,0,1,0,3,1,0,0,14,2,0,4,0,3,0,0,0,22
