113,0,8,0,0,0,0,0,1,0,0,2,0,3,0,1,1,2,0,0,5,0,2,0,2,0,0,0,2,0,0,2
1,103,4,9,6,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,2,0,0,2,2,0,3,0,0
1,0,110,1,3,3,0,0,0,0,0,3,0,4,0,0,5,0,0,0,5,0,1,4,0,0,1,0,0,2,1,0
0,0,0,128,3,0,1,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0
0,3,0,3,113,2,0,0,0,0,0,0,0,3,1,4,3,0,1,0,4,0,3,1,0,0,0,1,0,0,0,2
0,0,7,1,0,122,1,4,0,0,0,0,1,3,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0,0,1,2,5,2,123,0,0,0,0,1,1,1,0,1,0,0,0,0,0,3,0,2,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7,1,2,2,0,0,99,0,0,2,9,0,1,2,1,2,1,0,2,0,0,0,0,0,1,5,1,0,1,2
0,2,1,0,0,0,0,0,1,126,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,4,2,0,0,2
1,0,8,4,6,3,4,0,1,0,101,4,0,1,4,0,0,0,1,0,1,0,0,0,0,1,0,2,1,0,1,0
1,1,2,6,1,0,0,0,2,0,0,112,1,3,0,0,1,0,1,0,0,0,2,3,3,1,0,0,0,2,0,2
2,1,1,0,0,1,2,0,5,0,0,0,101,0,2,2,2,2,4,0,10,0,0,0,2,0,2,1,1,3,0,0
0,0,3,10,6,1,0,4,0,0,0,0,5,111,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,2,6,1,0,0,0,1,0,0,118,2,1,0,2,0,1,0,0,2,0,0,0,1,1,0,0,2
1,0,2,0,0,1,1,0,0,0,0,0,0,1,0,126,0,0,2,0,2,0,0,1,0,0,0,6,0,1,0,0
1,0,1,0,0,0,0,0,0,0,0,6,0,0,3,0,118,0,0,0,10,0,1,0,0,0,0,3,0,0,0,1
4,0,4,0,5,2,0,0,0,0,0,0,6,0,1,0,0,108,0,1,6,0,0,1,0,1,0,1,4,0,0,0
4,0,2,1,2,0,0,0,1,0,0,0,0,0,2,1,0,0,126,0,0,0,0,1,0,0,0,3,0,1,0,0
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,1,1,0,0,0,0,0,0,0
4,0,0,2,1,1,1,3,0,0,0,4,4,2,1,1,2,2,0,0,109,0,1,0,0,0,0,1,3,1,0,1
2,0,2,1,0,0,0,0,1,0,0,0,1,2,2,1,1,0,6,0,1,122,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0
4,0,5,0,2,4,0,0,4,1,0,4,4,0,0,1,1,0,0,0,0,0,0,0,109,0,2,0,0,0,1,2
0,0,9,4,0,0,4,0,0,0,0,3,1,6,3,3,1,0,0,0,0,0,0,1,0,108,0,1,0,0,0,0
0,0,0,0,4,2,1,1,0,0,0,2,0,0,0,0,1,0,1,0,4,3,0,1,4,0,120,0,0,0,0,0
2,0,1,2,1,1,0,2,1,0,0,0,0,2,2,5,1,0,0,0,0,2,0,3,0,0,0,119,0,0,0,0
2,1,0,1,0,1,0,0,2,0,0,0,5,0,0,5,1,1,0,0,3,0,1,0,2,1,2,1,115,0,0,0
0,0,6,4,2,3,1,1,0,0,0,1,0,0,5,2,1,0,1,0,3,0,0,2,0,0,0,1,2,109,0,0
0,2,7,0,1,0,3,0,0,1,1,1,0,0,1,0,0,4,0,0,4,0,0,2,5,0,0,1,1,2,103,5
0,2,5,0,0,4,0,1,2,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,124
