37,0,0,1,2,0,0,3,0,0,3,0,0,0,2,5,0,0,3,0,0,0,1,0,0,0,0,0,0,0,3,0
0,37,0,3,0,0,0,0,0,0,2,0,0,2,0,4,1,2,3,3,2,0,1,0,0,0,0,0,0,0,0,0
0,0,34,5,0,2,0,0,0,0,2,0,2,0,0,5,1,0,3,0,2,1,2,0,0,0,1,0,0,0,0,0
0,0,0,37,0,3,0,0,0,0,0,0,0,0,0,5,0,0,5,2,3,1,0,0,0,1,0,1,0,1,0,1
0,0,0,0,33,0,0,0,0,0,0,1,0,1,0,12,0,0,3,0,1,1,4,0,0,0,0,0,0,0,2,2
0,0,1,0,0,30,0,0,0,0,0,1,0,3,0,10,0,0,3,3,3,0,0,0,0,0,0,3,0,1,0,2
0,0,0,2,1,3,31,0,0,0,0,0,0,0,1,1,2,0,4,4,2,0,4,0,0,0,0,0,0,1,0,4
0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,2,0,0,38,0,0,0,0,2,1,6,0,0,2,3,0,0,3,1,0,0,0,0,0,0,1,0
0,0,0,0,0,2,0,0,0,39,3,0,3,0,0,2,2,1,0,0,3,0,0,0,1,0,0,1,2,0,0,1
2,0,0,1,0,0,0,0,1,0,46,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,5,0
1,0,0,4,0,3,0,1,1,0,0,37,0,0,1,6,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,0,3,0,0,0,0,37,1,1,5,0,1,0,5,2,0,0,0,0,0,1,0,0,0,0,1
0,0,0,3,0,2,0,1,0,0,3,0,0,26,1,8,1,0,3,3,1,1,1,0,0,0,1,0,0,0,3,2
0,0,0,5,0,1,0,1,1,0,0,2,0,2,28,6,2,0,3,0,4,0,0,0,0,0,0,2,0,1,2,0
0,0,0,0,0,0,0,9,1,1,0,0,0,1,1,40,0,0,0,1,0,2,2,0,0,0,1,0,0,1,0,0
0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,2,37,2,3,2,0,1,3,0,0,1,0,0,0,0,0,3
0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,4,2,37,3,1,3,0,0,0,2,0,0,0,0,4,0,0
0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,45,0,3,0,0,1,0,3,0,1,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,12,0,0,3,37,1,2,0,0,0,0,0,1,0,0,0,0
0,0,1,0,0,0,0,0,1,0,0,0,3,0,1,2,2,1,0,1,44,2,0,0,0,0,0,0,0,0,0,2
1,0,0,2,0,0,0,1,0,0,0,0,0,3,0,3,0,0,3,4,3,33,5,0,0,0,0,0,0,2,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,7,0,0,0,1,2,1,46,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,1,3,2,1,0,0,46,0,1,0,0,1,0,0
0,0,0,2,0,1,0,3,0,0,1,0,0,1,0,4,1,1,5,1,1,0,0,0,0,36,0,0,2,0,1,0
0,0,0,1,0,1,0,3,0,0,0,5,0,0,0,3,0,0,0,0,0,2,0,0,0,0,44,1,0,0,0,0
0,0,0,3,1,3,0,1,0,0,0,0,2,2,0,8,2,1,3,3,3,0,1,0,0,0,0,27,0,0,0,0
0,0,0,3,0,2,0,1,0,0,2,0,0,2,1,4,0,2,5,1,2,3,6,1,0,0,0,0,24,1,0,0
0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,1,4,0,0,0,0,0,0,39,2,0
0,0,0,0,0,3,0,3,0,0,1,0,0,0,0,3,0,1,3,0,3,1,0,0,1,0,0,0,0,1,40,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,4,1,0,3,3,1,0,0,0,0,0,0,1,0,0,0,43
